time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.030000299999999997,5.0,-5.0,0.3,0.0,0.2840831,1.9720419e-07,-2.0936618,0.0058739744,2.0,2.082663,-0.0054992274,-0.97527355,0.0024340844,-1.5776052e-17,-1.577542e-17,-1.577542e-17,4.999989,-1.4,6.30737e-34,-6.30737e-34,-0.00010497678,9.97063e-05,0.00020881624,0.00020881623,-0.0002080229,-0.0002080229,0.0,-3.155084e-26,5.564182e-06,-2.9368886e-07,-0.002931906,0.003031778,-6e-10,0.0,-9.970631e-05,2.8e-09,6e-10,5.681662e-10,0.00050165784,-0.0004960973,-5.5645737e-06,0.0,3.944084e-16,0.00049982156,-0.0005001152,2.9367678e-07,0.0,1.1747949e-11,0.00032358666,-0.0006373582,0.0003137926,0.0,-1.0998456e-11,0.0007085866,-0.00029176896,-0.00041683868,0.0,4.8681684e-12,0.0003972991,-0.00060531386,0.00020802463,0.0,0.0,0.00049996836,-0.00049996836,0.0,-1.950547e-09,-2.8e-09,9.857962e-07,-1.1559248e-06,2.5618449e-17
0.030000600000000002,5.0,-5.0,0.6,0.0,0.58390415,-2.139104e-08,-2.2113469,0.006533667,2.0,2.1982212,-0.0065627317,-1.0286446,0.0030744285,-1.5878935e-17,-1.58783e-17,-1.58783e-17,4.999989,-1.4,6.348683e-34,-6.348683e-34,-0.00011089403,9.9673314e-05,0.00022047841,0.0002204784,-0.00021951468,-0.00021951468,0.0,-3.1756597e-26,1.1547409e-05,-3.2668441e-07,-0.002926915,0.0030267567,-1.2e-09,0.0,-9.967332e-05,2.8e-09,1.2e-09,1.1678083e-09,0.00050175586,-0.0004902156,-1.1548497e-05,0.0,-4.278207e-17,0.000499805,-0.00050013175,3.2668333e-07,0.0,1.3067334e-11,0.0003124649,-0.00064381486,0.00033137223,0.0,-1.3125463e-11,0.00072021165,-0.00028024107,-0.00043999281,0.0,6.1488575e-12,0.0003917231,-0.00061122933,0.0002195166,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.0572892e-09,-2.8e-09,9.860503e-07,-1.1558192e-06,9.760739e-18
0.030001,5.0,-5.0,1.0,0.0,0.982866,2.0847335e-07,-2.3710186,0.0065081124,2.0,2.3586774,-0.006170593,-1.1044716,0.002793727,-1.6010522e-17,-1.6009882e-17,-1.6009882e-17,4.999989,-1.4,6.4017436e-34,-6.4017436e-34,-0.00011887634,9.9674595e-05,0.00023648482,0.0002364848,-0.00023558838,-0.00023558836,0.0,-3.2019762e-26,1.9527157e-05,-3.2539518e-07,-0.0029181805,0.003018027,-2e-09,0.0,-9.96746e-05,2.8e-09,2e-09,1.965732e-09,0.0005000942,-0.0004805793,-1.9528756e-05,0.0,4.169467e-16,0.00049980567,-0.00050013105,3.2539074e-07,0.0,1.3016224e-11,0.0002971762,-0.0006525124,0.00035536013,0.0,-1.2341186e-11,0.00073625596,-0.00026420786,-0.0004720719,0.0,5.587454e-12,0.0003838936,-0.0006194724,0.00023558996,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2089433e-09,-2.8e-09,9.865921e-07,-1.155594e-06,4.0114633e-17
0.03000104,5.0,-5.0,1.0,0.0,0.99222916,-3.5350624e-07,-2.3810296,0.0046651093,2.0,2.370734,-0.005147839,-1.1105555,0.0025097895,-1.6016554e-17,-1.6015914e-17,-1.6015914e-17,4.999989,-1.4,6.404187e-34,-6.404187e-34,-0.00011928474,9.9766745e-05,0.00023758819,0.00023758819,-0.00023682242,-0.00023682241,0.0,-3.2031826e-26,1.9751282e-05,-2.3327313e-07,-0.0029176357,0.0030175745,-2e-09,0.0,-9.976684e-05,2.8e-09,2e-09,1.9844584e-09,0.0005000073,-0.00048026867,-1.9752599e-05,0.0,-7.0701247e-16,0.00049985177,-0.00050008495,2.3318246e-07,0.0,9.330219e-12,0.00029616,-0.00065300777,0.00035687178,0.0,-1.02956775e-11,0.0007373782,-0.00026299266,-0.00047440946,0.0,5.019579e-12,0.0003832835,-0.00062009646,0.00023682415,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2211113e-09,-2.8e-09,9.867072e-07,-1.1555792e-06,3.327982e-17
0.03000112,5.0,-5.0,1.0,0.0,0.9992183,-5.7121997e-07,-2.3926802,0.0020607158,2.0,2.386693,-0.0029935788,-1.1192821,0.0016758876,-1.6029372e-17,-1.6028732e-17,-1.6028732e-17,4.999989,-1.4,6.4105056e-34,-6.4105056e-34,-0.000119737044,9.989696e-05,0.00023896866,0.00023896866,-0.00023850171,-0.00023850171,0.0,-3.2057464e-26,1.994315e-05,-1.0306436e-07,-0.0029170199,0.0030170884,-2e-09,0.0,-9.989703e-05,2.8e-09,2e-09,1.9984365e-09,0.00049995433,-0.00048002362,-1.9944786e-05,0.0,-1.1424399e-15,0.00049991685,-0.0005000199,1.030049e-07,0.0,4.121432e-12,0.00029494232,-0.00065362337,0.00035870518,0.0,-5.987158e-12,0.0007388144,-0.0002613686,-0.0004774699,0.0,3.3517752e-12,0.00038243656,-0.00062092906,0.00023850377,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2385644e-09,-2.8e-09,9.869177e-07,-1.1555289e-06,-1.9707634e-19
0.030001279999999998,5.0,-5.0,1.0,0.0,1.0001923,-1.7522669e-07,-2.3992388,0.000246423,2.0,2.3979454,-0.00064678874,-1.1263306,0.0004786619,-1.605203e-17,-1.6051389e-17,-1.6051389e-17,4.999989,-1.4,6.4198513e-34,-6.4198513e-34,-0.00011997426,9.998768e-05,0.0002398592,0.0002398592,-0.00023974666,-0.00023974666,0.0,-3.2102778e-26,1.9998915e-05,-1.2329911e-08,-0.0029166704,0.003016829,-2e-09,0.0,-9.998768e-05,2.8e-09,2e-09,2.0003845e-09,0.00049996155,-0.00047997467,-2.0000916e-05,0.0,-3.5045337e-16,0.0004999622,-0.00049997447,1.2329913e-08,0.0,4.92846e-13,0.00029421813,-0.0006540274,0.00035983347,0.0,-1.2935774e-12,0.0007397858,-0.00026020416,-0.00047960586,0.0,9.573238e-13,0.00038178702,-0.0006215245,0.00023974892,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2526612e-09,-2.8e-09,9.872889e-07,-1.1554307e-06,-1.0014718e-17
0.030001599999999996,5.0,-5.0,1.0,0.0,0.9999596,2.086098e-08,-2.4000518,-1.9958097e-05,2.0,2.4001594,5.3818916e-05,-1.1281235,-3.3073964e-05,-1.6093646e-17,-1.6093002e-17,-1.6093002e-17,4.999989,-1.4,6.4362402e-34,-6.4362402e-34,-0.00012000159,0.000100000994,0.00024001056,0.00024001056,-0.00024001925,-0.00024001925,0.0,-3.2186003e-26,1.9999592e-05,9.989475e-10,-0.0029166152,0.0030167866,-2e-09,0.0,-0.000100000994,2.8e-09,2e-09,1.9999193e-09,0.0004999669,-0.00047997935,-2.0001606e-05,0.0,4.1721954e-17,0.0004999688,-0.00049996783,-9.97691e-10,0.0,-3.991618e-14,0.0002941153,-0.00065410323,0.00036001217,0.0,1.0763784e-13,0.00073997246,-0.0002599669,-0.00048002982,0.0,-6.614793e-14,0.00038163547,-0.0006216456,0.00024002152,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.256247e-09,-2.8e-09,9.878494e-07,-1.1552912e-06,-6.0488337e-17
0.030002025170508945,5.0,-5.0,1.0,0.0,1.0000403,-1.6212384e-08,-2.3999546,1.808861e-05,2.0,2.3998828,-3.588987e-05,-1.1279213,1.5995663e-05,-1.614692e-17,-1.6146273e-17,-1.6146273e-17,4.999989,-1.4,6.4574845e-34,-6.4574845e-34,-0.00011999864,9.9999095e-05,0.00023999187,0.00023999187,-0.00023998668,-0.00023998668,0.0,-3.2292545e-26,2.0000445e-05,-9.052415e-10,-0.0029166215,0.0030167906,-2e-09,0.0,-9.9999095e-05,2.8e-09,2e-09,2.0000805e-09,0.0004999656,-0.0004799772,-2.0002459e-05,0.0,-3.2424775e-17,0.0004999679,-0.0004999688,9.072358e-10,0.0,3.6177235e-14,0.00029412782,-0.00065409415,0.00035999052,0.0,-7.177974e-14,0.0007399505,-0.0002599962,-0.00047997857,0.0,3.1991326e-14,0.00038165314,-0.0006216307,0.00023998895,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2558428e-09,-2.8e-09,9.882829e-07,-1.1551863e-06,-7.1269174e-17
0.03000287551152684,5.0,-5.0,1.0,0.0,0.9999812,6.132366e-09,-2.400004,-3.3416898e-06,2.0,2.4000208,8.531104e-06,-1.1280134,-2.4623962e-06,-1.6251e-17,-1.6250349e-17,-1.6250349e-17,4.999989,-1.4,6.499098e-34,-6.499098e-34,-0.000120000026,0.000100000165,0.00024000125,0.00024000125,-0.00024000234,-0.00024000234,0.0,-3.2500696e-26,1.9999692e-05,1.673907e-10,-0.0029166194,0.003016789,-2e-09,0.0,-0.000100000165,2.8e-09,2e-09,1.9999624e-09,0.0004999665,-0.0004799789,-2.0001677e-05,0.0,1.226473e-17,0.0004999685,-0.00049996824,-1.6776298e-10,0.0,-6.6833792e-15,0.00029412154,-0.0006540986,0.00036000123,0.0,1.7062206e-14,0.00073996105,-0.00025998178,-0.00048000354,0.0,-4.924792e-15,0.00038164487,-0.000621638,0.00024000456,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.256027e-09,-2.8e-09,9.886309e-07,-1.1551031e-06,-4.4784326e-17
0.030004576193562633,5.0,-5.0,1.0,0.0,1.000008,-2.6743052e-09,-2.3999865,4.935971e-06,2.0,2.3999727,-6.865812e-06,-1.1279838,2.3070716e-06,-1.6457217e-17,-1.6456558e-17,-1.6456558e-17,4.999989,-1.4,6.581541e-34,-6.581541e-34,-0.00011999957,9.999975e-05,0.00023999796,0.00023999796,-0.00023999704,-0.00023999704,0.0,-3.2913114e-26,2.0000061e-05,-2.4693256e-10,-0.0029166203,0.0030167892,-2e-09,0.0,-9.999976e-05,2.8e-09,2e-09,2.0000162e-09,0.00049996615,-0.0004799781,-2.0002055e-05,0.0,-5.3486073e-18,0.00049996824,-0.0004999685,2.4618396e-10,0.0,9.871941e-15,0.00029412375,-0.00065409706,0.0003599975,0.0,-1.3731631e-14,0.0007399575,-0.00025998676,-0.00047999498,0.0,4.6141476e-15,0.0003816476,-0.00062163547,0.0002399993,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2559674e-09,-2.8e-09,9.888029e-07,-1.1550624e-06,-4.356947e-17
0.03137954972978175,5.0,-5.0,1.0,0.0,0.999999,-5.151435e-14,-2.3999913,2.4215406e-06,2.0,2.3999865,-2.424602e-06,-1.1279919,1.1389857e-06,7.4796923e-19,7.479392e-19,7.479392e-19,4.999989,-1.4,2.707377e-34,-2.707377e-34,-0.00011999969,9.9999874e-05,0.00023999889,0.00023999889,-0.00023999854,-0.00023999854,0.0,1.4958783e-27,1.9999932e-05,-1.2107693e-10,-0.00291662,0.0030167892,-2e-09,0.0,-9.9999874e-05,2.8e-09,2e-09,1.999998e-09,0.00049996626,-0.00047997836,-2.0001931e-05,0.0,-1.0422476e-22,0.0004999683,-0.0004999684,1.2107915e-10,0.0,4.84307e-15,0.0002941231,-0.00065409753,0.00035999858,0.0,-4.8491992e-15,0.0007399585,-0.00025998533,-0.00047999743,0.0,2.2779664e-15,0.00038164682,-0.0006216362,0.0002400008,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2559838e-09,-2.8e-09,9.888297e-07,-1.1550559e-06,-4.9000856e-18
0.031967266823491894,5.0,-5.0,1.0,0.0,1.0000135,-3.662567e-09,-2.3999853,5.9231556e-06,2.0,2.3999696,-7.841357e-06,-1.1279829,1.9203471e-06,-4.698496e-18,-4.698308e-18,-4.698308e-18,4.999989,-1.4,1.8745666e-34,-1.8745666e-34,-0.00011999956,9.999971e-05,0.00023999774,0.00023999774,-0.00023999676,-0.00023999676,0.0,-9.396615e-27,2.0000152e-05,-2.9634095e-10,-0.0029166206,0.0030167892,-2e-09,0.0,-9.999971e-05,2.8e-09,2e-09,2.0000268e-09,0.0004999661,-0.00047997799,-2.0002128e-05,0.0,-7.325135e-18,0.0004999682,-0.00049996853,2.9577266e-10,0.0,1.1846309e-14,0.00029412395,-0.00065409695,0.0003599972,0.0,-1.5682715e-14,0.00073995726,-0.00025998708,-0.00047999443,0.0,3.8406934e-15,0.00038164773,-0.00062163535,0.00023999898,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2559659e-09,-2.8e-09,9.888292e-07,-1.155056e-06,-3.179758e-17
0.031999,5.0,-5.0,1.0,0.0,0.99999845,2.116527e-10,-2.3999915,2.2687545e-06,2.0,2.3999875,-2.1274514e-06,-1.1279925,1.0907406e-06,-1.5953816e-17,-1.5953177e-17,-1.5953177e-17,4.999989,-1.4,6.3781143e-34,-6.3781143e-34,-0.0001199997,9.999989e-05,0.00023999895,0.00023999895,-0.00023999863,-0.00023999863,0.0,-3.1906354e-26,1.9999923e-05,-1.13426935e-10,-0.00291662,0.0030167892,-2e-09,0.0,-9.999989e-05,2.8e-09,2e-09,1.999997e-09,0.00049996626,-0.0004799784,-2.0001924e-05,0.0,4.2330472e-19,0.0004999683,-0.0004999684,1.1342971e-10,0.0,4.5375047e-15,0.00029412308,-0.00065409753,0.00035999867,0.0,-4.254904e-15,0.0007399586,-0.00025998522,-0.00047999757,0.0,2.1814791e-15,0.0003816468,-0.0006216363,0.0002400009,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.255985e-09,-2.8e-09,9.888297e-07,-1.1550558e-06,-3.6447245e-17
0.032,5.0,-5.0,1.0,0.0,0.99950016,-2.5337831e-08,-2.400088,-8.474552e-05,2.0,2.4000385,-2.486181e-05,-1.1279286,6.0869366e-05,-1.6371438e-17,-1.6370784e-17,-1.6370784e-17,4.999989,-1.4,6.662303e-34,-6.662303e-34,-0.00012000017,0.00010000424,0.00024000634,0.00024000634,-0.00023999775,-0.00023999775,0.0,-3.2741567e-26,1.9991698e-05,4.2360093e-09,-0.0029166252,0.0030167988,-2e-09,0.0,-0.00010000424,2.8e-09,2e-09,1.9990003e-09,0.00049997284,-0.0004799932,-1.99937e-05,0.0,-5.0675662e-17,0.00049997045,-0.00049996626,-4.235875e-09,0.0,-1.6949105e-13,0.00029411368,-0.000654096,0.00036000652,0.0,-4.9723622e-14,0.00073996163,-0.00025998178,-0.0004800041,0.0,1.2173873e-13,0.00038164944,-0.0006216381,0.00024000002,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2558573e-09,-2.8e-09,9.888296e-07,-1.1550559e-06,-1.2413141e-16
0.032000100000000004,5.0,-5.0,1.0,0.1,0.999807,0.09015507,-2.4648337,0.0074246773,2.0,2.4524229,-0.0062054098,-1.1489111,0.0025357776,-1.6409657e-17,-1.6409e-17,-1.6409e-17,4.999989,-1.4,6.5995394e-34,-6.5995394e-34,-0.00012361292,9.962876e-05,0.00024586284,0.00024586282,-0.00024498868,-0.00024498868,0.0,-3.2818e-26,1.9847646e-05,4.1365197e-06,-0.002915756,0.0030155545,-2e-09,-2e-10,-9.9628676e-05,2.8e-09,2e-09,1.999614e-09,0.0004998927,-0.00048005715,-1.984961e-05,2e-10,1.8031014e-10,0.00050187943,-0.0004977449,-4.1358603e-06,0.0,1.4849354e-11,0.0002880354,-0.0006574833,0.00036947278,0.0,-1.2410819e-11,0.0007456684,-0.00025484557,-0.0004908477,0.0,5.071555e-12,0.00037932268,-0.0006243003,0.00024498915,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.2978222e-09,-2.8e-09,9.89034e-07,-1.1549945e-06,-2.3751404e-17
0.0320003,5.0,-5.0,1.0,0.3,0.99999547,0.28407273,-2.6339657,0.014736664,2.0,2.6063876,-0.013788884,-1.2160645,0.0060800076,-1.647942e-17,-1.647876e-17,-1.647876e-17,4.999989,-1.4,6.588946e-34,-6.588946e-34,-0.00013243512,9.926317e-05,0.00026201768,0.00026201765,-0.00026003076,-0.00026003073,0.0,-3.2957518e-26,1.9705176e-05,1.34668035e-05,-0.0029118003,0.0030112325,-2e-09,-6e-10,-9.926312e-05,2.8e-09,2e-09,1.9999908e-09,0.000499816,-0.00048012286,-1.9707155e-05,6e-10,5.681455e-10,0.0005056701,-0.00049220724,-1.34668635e-05,0.0,2.9473323e-11,0.0002715388,-0.0006659632,0.000394451,0.0,-2.7577766e-11,0.0007616373,-0.00023961748,-0.0005220461,0.0,1.2160014e-11,0.00037217888,-0.00063219864,0.00026003207,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.432129e-09,-2.8e-09,9.909681e-07,-1.1545541e-06,1.3258289e-17
0.032000600000000004,5.0,-5.0,1.0,0.6,1.0000005,0.5838888,-2.9280338,0.016427744,2.0,2.8950367,-0.016498426,-1.3493667,0.0076874266,-1.6574287e-17,-1.6573624e-17,-1.6573624e-17,4.999989,-1.4,6.627097e-34,-6.627097e-34,-0.0001472231,9.9178615e-05,0.00029115356,0.00029115353,-0.00028873494,-0.0002887349,0.0,-3.3147248e-26,1.9671454e-05,2.8373051e-05,-0.002902017,0.0030013553,-2e-09,-1.2e-09,-9.9178615e-05,2.8e-09,2e-09,2.0000008e-09,0.0004997987,-0.00048013925,-1.9673453e-05,1.2e-09,1.1677777e-09,0.00051038794,-0.00048202198,-2.8374216e-05,0.0,3.285549e-11,0.00024172326,-0.00068007037,0.00043837662,0.0,-3.2996852e-11,0.00079074886,-0.00021088966,-0.00057988847,0.0,1.5374854e-11,0.0003583878,-0.0006471118,0.00028873762,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.6987335e-09,-2.8e-09,1.0020061e-06,-1.1537851e-06,2.0402633e-17
0.032001,5.0,-5.0,1.0,1.0,1.0000335,0.9828355,-3.327121,0.016390335,2.0,3.2960477,-0.015536511,-1.5388756,0.0069842343,-1.6693765e-17,-1.6693097e-17,-1.6693097e-17,4.999989,-1.4,6.6753693e-34,-6.6753693e-34,-0.00016717557,9.9180485e-05,0.00033115846,0.00033115843,-0.00032890635,-0.00032890635,0.0,-3.3386193e-26,1.9672862e-05,4.8322257e-05,-0.0028859065,0.002985222,-2e-09,-2e-09,-9.9180485e-05,2.8e-09,2e-09,2.000067e-09,0.0004997987,-0.00048013785,-1.9674862e-05,2e-09,1.965671e-09,0.0005150211,-0.00046671074,-4.8324222e-05,0.0,3.278067e-11,0.00020016382,-0.0006984643,0.000498334,0.0,-3.1073023e-11,0.00083090924,-0.00017087777,-0.0006600648,0.0,1.3968469e-11,0.0003390154,-0.0006679093,0.0003289094,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.0777512e-09,-2.8e-09,1.0298272e-06,-1.1536531e-06,9.258282e-18
0.03200104,5.0,-5.0,1.0,1.0,1.0000143,0.99221313,-3.352228,0.011761883,2.0,3.3262563,-0.012985742,-1.5541034,0.006283649,-1.6698702e-17,-1.6698035e-17,-1.6698035e-17,4.9999886,-1.4,6.677236e-34,-6.677236e-34,-0.00016819949,9.9411904e-05,0.00033392422,0.0003339242,-0.00033199726,-0.00033199723,0.0,-3.339607e-26,1.9765046e-05,4.9022565e-05,-0.0028844946,0.0029840372,-2e-09,-2e-09,-9.9412006e-05,2.8e-09,2e-09,2.0000286e-09,0.0004998461,-0.0004800931,-1.9767087e-05,2e-09,1.9844264e-09,0.00051517016,-0.00046616094,-4.902319e-05,0.0,2.3523766e-11,0.00019730024,-0.0006993871,0.0005021207,0.0,-2.5971482e-11,0.0008336771,-0.00016779228,-0.00066591846,0.0,1.2567298e-11,0.00033749678,-0.00066948024,0.00033199915,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1082068e-09,-2.8e-09,1.0357318e-06,-1.1550961e-06,4.9617284e-17
0.03200112,5.0,-5.0,1.0,1.0,1.0,0.99921477,-3.381496,0.0052113263,2.0,3.3663363,-0.007579841,-1.5759914,0.0042086053,-1.6709763e-17,-1.6709095e-17,-1.6709095e-17,4.9999886,-1.4,6.682786e-34,-6.682786e-34,-0.00016933537,9.973943e-05,0.00033739163,0.0003373916,-0.00033621278,-0.00033621275,0.0,-3.3418188e-26,1.9895773e-05,4.9700175e-05,-0.0028827211,0.0029825824,-2e-09,-2e-09,-9.97395e-05,2.8e-09,2e-09,2e-09,0.0004999131,-0.00048002935,-1.9897801e-05,2e-09,1.9984296e-09,0.00051536236,-0.00046567514,-4.9701266e-05,0.0,1.0422652e-11,0.00019387032,-0.00070056116,0.000506725,0.0,-1.5159683e-11,0.00083719153,-0.00016362322,-0.0006736024,0.0,8.4172105e-12,0.00033536597,-0.0006715652,0.00033621513,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1519827e-09,-2.8e-09,1.049422e-06,-1.1600447e-06,5.1509026e-17
0.03200128,5.0,-5.0,1.0,1.0,0.9999986,1.0001204,-3.398448,0.0004916866,2.0,3.3958364,-0.001305871,-1.594602,0.0009803032,-1.6729409e-17,-1.672874e-17,-1.672874e-17,4.999988,-1.4,6.690908e-34,-6.690908e-34,-0.00016994699,9.997541e-05,0.00033971423,0.0003397142,-0.0003394856,-0.0003394856,0.0,-3.345748e-26,1.9990139e-05,4.9981434e-05,-0.0028815512,0.0029816318,-2e-09,-2e-09,-9.997541e-05,2.8e-09,2e-09,1.9999973e-09,0.00049996126,-0.00047998317,-1.9992138e-05,2e-09,2.0002409e-09,0.0005154889,-0.00046551952,-4.9983435e-05,0.0,9.833731e-13,0.0001917879,-0.00070141477,0.0005096612,0.0,-2.6117418e-12,0.00083963026,-0.00016046478,-0.0006791998,0.0,1.9606064e-12,0.0003336259,-0.0006730986,0.0003394888,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.189204e-09,-2.8e-09,1.0885055e-06,-1.1825663e-06,-7.566042e-18
0.03200149143006228,5.0,-5.0,1.0,1.0,0.9999991,0.99995697,-3.4001863,-6.757715e-05,2.0,3.4005508,0.0001822422,-1.5984282,-0.000115206625,-1.6752331e-17,-1.6751663e-17,-1.6751663e-17,4.9999833,-1.4,6.6999564e-34,-6.6999564e-34,-0.00017000594,0.00010000338,0.00034003687,0.00034003687,-0.00034006662,-0.00034006662,0.0,-3.3503323e-26,2.0001335e-05,5.000123e-05,-0.0028815542,0.0029816425,-2e-09,-2e-09,-0.00010000338,2.8e-09,2e-09,1.9999982e-09,0.00049996696,-0.00047997767,-2.0003334e-05,2e-09,1.999914e-09,0.00051550317,-0.000465514,-5.000323e-05,0.0,-1.3515434e-13,0.0001915541,-0.00070156256,0.0005100428,0.0,3.644844e-13,0.00084000704,-0.00015993796,-0.0006801035,0.0,-2.3041324e-13,0.0003332895,-0.00067334314,0.0003400698,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1968566e-09,-2.8e-09,1.2649379e-06,-1.3388089e-06,-4.0147092e-17
0.032001732339341,5.0,-5.0,1.0,1.0,1.0000001,0.99941915,-3.400351,-0.00027405063,2.0,3.4005392,9.4113704e-05,-1.5980227,0.0001569848,-1.6762294e-17,-1.6761624e-17,-1.6761624e-17,4.9999695,-1.4,6.700577e-34,-6.700577e-34,-0.00017000384,0.000100013705,0.00034004453,0.00034004453,-0.00034003824,-0.00034003824,0.0,-3.3523245e-26,2.0005484e-05,4.998466e-05,-0.0028820455,0.0029821228,-2e-09,-2e-09,-0.000100013705,2.8e-09,2e-09,2.0000004e-09,0.00049996906,-0.00047997563,-2.0007485e-05,2e-09,1.9988384e-09,0.0005155071,-0.0004655345,-4.998666e-05,0.0,-5.481013e-13,0.00019153314,-0.00070154713,0.00051004835,0.0,1.882274e-13,0.00083999423,-0.00015994588,-0.00068008277,0.0,3.1396958e-13,0.00033331753,-0.0006733428,0.00034004144,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1960454e-09,-2.8e-09,1.7561517e-06,-1.8084995e-06,-3.40496e-17
0.032001745965318656,5.0,-5.0,1.0,1.0,1.0,0.9995079,-3.4003158,-0.00023759545,2.0,3.4005444,0.000114366514,-1.598071,0.0001257774,-1.6755878e-17,-1.6755208e-17,-1.6755208e-17,4.9999638,-1.4,6.699815e-34,-6.699815e-34,-0.0001700039,0.00010001188,0.000340043,0.000340043,-0.00034004188,-0.00034004188,0.0,-3.3510414e-26,2.000475e-05,4.9987277e-05,-0.0028821891,0.0029822635,-2e-09,-2e-09,-0.00010001188,2.8e-09,2e-09,2e-09,0.00049996865,-0.000479976,-2.0006752e-05,2e-09,1.9990158e-09,0.0005155064,-0.0004655312,-4.9989274e-05,0.0,-4.751909e-13,0.00019153742,-0.00070155,0.0005100469,0.0,2.2873302e-13,0.0008399948,-0.0001599443,-0.00068008486,0.0,2.515548e-13,0.00033331412,-0.000673343,0.00034004508,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.196142e-09,-2.8e-09,1.8994177e-06,-1.9505926e-06,-3.0891328e-17
0.03200177321727397,5.0,-5.0,1.0,1.0,0.9999992,0.99988925,-3.4001112,-6.534128e-05,2.0,3.4003348,0.00011188227,-1.5981464,7.4487025e-06,-1.673043e-17,-1.672976e-17,-1.672976e-17,4.9999223,-1.4,6.6941786e-34,-6.6941786e-34,-0.00017000228,0.00010000327,0.0003400223,0.0003400223,-0.00034003274,-0.00034003274,0.0,-3.3459517e-26,2.0001291e-05,4.999773e-05,-0.0028830066,0.00298307,-2e-09,-2e-09,-0.00010000327,2.8e-09,2e-09,1.9999984e-09,0.00049996696,-0.0004799777,-2.0003292e-05,2e-09,1.9997786e-09,0.00051550294,-0.00046551725,-4.999973e-05,0.0,-1.3068255e-13,0.00019156384,-0.0007015541,0.0005100246,0.0,2.2376454e-13,0.00083998404,-0.00015996337,-0.00068005506,0.0,1.4897407e-14,0.00033331226,-0.0006733321,0.00034003594,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.196293e-09,-2.8e-09,2.7082588e-06,-2.7571243e-06,-2.5038569e-17
