time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.09200404955866194,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.707088e-06,2.0,3.6666439,-3.7123623e-06,-1.7233201,1.7405034e-06,-5.0032875e-18,-5.0030874e-18,-5.0030874e-18,-4.999989,-1.4,2.0581806e-34,-2.0581806e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-1.00061744e-26,3.3333177e-05,4.9999766e-05,-0.0028728782,0.0029727363,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414176e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424725e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481007e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1605066e-06,-1.0083144e-06,1.1317796e-16
0.09200555345772522,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070863e-06,2.0,3.6666439,-3.7123586e-06,-1.7233201,1.7405006e-06,1.2845824e-18,1.2845308e-18,1.2845308e-18,-4.999989,-1.4,-4.795546e-35,4.795546e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,2.5690617e-27,3.3333177e-05,4.9999766e-05,-0.0028728782,0.0029727146,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.4141726e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424717e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810013e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1602359e-06,-9.867326e-07,6.3649126e-17
0.0920085612558518,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.707087e-06,2.0,3.6666439,-3.71236e-06,-1.7233201,1.7405017e-06,3.5308535e-18,3.530712e-18,3.530712e-18,-4.999989,-1.4,-1.4148964e-34,1.4148964e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,7.061424e-27,3.3333177e-05,4.9999766e-05,-0.002872879,0.0029727095,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414174e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810034e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1611112e-06,-9.815383e-07,2.9496086e-17
0.09500049999999505,5.0,-5.0,1.0,1.0,0.999999,0.999999,-3.6666515,3.7070868e-06,2.0,3.6666439,-3.7123596e-06,-1.7233201,1.7405014e-06,-3.470347e-18,-3.470208e-18,-3.470208e-18,-4.9999895,-1.4,1.3688783e-34,-1.3688783e-34,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-6.940415e-27,3.3333177e-05,4.9999766e-05,-0.002872879,0.0029727095,-2e-09,-2e-09,-9.9999816e-05,2.8e-09,2e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414173e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810028e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.161121e-06,-9.81687e-07,5.8866705e-17
0.09500075000251434,5.0,-5.0,1.123954,1.0,0.999999,0.999999,-3.6666515,3.9760334e-06,2.0,3.6666439,-3.7123596e-06,-1.7233201,1.7405015e-06,-5.5523272e-15,-5.5521053e-15,-5.5521053e-15,-4.944015,-1.4,1.8199462e-31,-1.8199462e-31,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-1.110421e-23,3.3333177e-05,4.9999766e-05,-0.0055160993,0.00561593,-2.2490847e-09,-2e-09,-9.9999816e-05,2.8e-09,2.2490847e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.962462e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,0.0026431151,-0.002642938,-1.328949e-10
0.09500100000503364,5.0,-5.0,0.999995,1.0,0.999999,0.999999,-3.6666515,3.7070768e-06,2.0,3.6666439,-3.7123596e-06,-1.7233201,1.7405015e-06,-1.1818453e-19,-1.181798e-19,-1.181798e-19,-4.999981,-1.4,4.7271913e-36,-4.7271913e-36,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.3635958e-28,3.3333177e-05,4.9999766e-05,-0.0028732829,0.0029731134,-1.99999e-09,-2e-09,-9.9999816e-05,2.8e-09,1.99999e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.414153e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.5650339e-06,-1.3856e-06,-7.2193386e-16
0.09500100001010692,5.0,-5.0,0.99998987,1.0,0.999999,0.999999,-3.6666515,3.7070101e-06,2.0,3.6666439,-3.7123596e-06,-1.7233201,1.7405015e-06,-2.2877849e-19,-2.2876934e-19,-2.2876934e-19,-4.999983,-1.4,9.150767e-36,-9.150767e-36,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-4.5753865e-28,3.3333177e-05,4.9999766e-05,-0.0028732012,0.0029730317,-1.9999797e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9999797e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.41402e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.4833108e-06,-1.3038768e-06,-7.626304e-16
0.09500100002025347,5.0,-5.0,0.99997973,1.0,0.999999,0.999999,-3.6666515,3.7065277e-06,2.0,3.6666439,-3.7123596e-06,-1.7233201,1.7405015e-06,-4.3037145e-19,-4.3035423e-19,-4.3035423e-19,-4.9999847,-1.4,1.721409e-35,-1.721409e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-8.607085e-28,3.3333177e-05,4.9999766e-05,-0.0028730894,0.00297292,-1.9999595e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9999595e-09,1.999998e-09,0.00050681416,-0.00047349307,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.413056e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.424719e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.481003e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.3716352e-06,-1.1922014e-06,-1.1801576e-16
0.09500100004054657,5.0,-5.0,0.99995947,1.0,0.999999,0.999999,-3.6666515,3.7033046e-06,2.0,3.6666439,-3.7123598e-06,-1.7233201,1.7405015e-06,-7.7150913e-19,-7.7147827e-19,-7.7147827e-19,-4.999987,-1.4,3.0858328e-35,-3.0858328e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-1.5429565e-27,3.3333177e-05,4.9999766e-05,-0.002872975,0.0029728056,-1.999919e-09,-2e-09,-9.9999816e-05,2.8e-09,1.999919e-09,1.999998e-09,0.00050681416,-0.00047349304,-3.3335175e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001763e-05,0.0,7.406609e-15,0.00016225966,-0.00071222015,0.00054999755,0.0,-7.42472e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810028e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.2572286e-06,-1.0777948e-06,1.7430396e-16
0.09500100008113277,5.0,-5.0,0.9999189,1.0,0.99999887,0.999999,-3.6666515,3.6840447e-06,2.0,3.6666439,-3.7123546e-06,-1.7233201,1.7405014e-06,-1.2862365e-18,-1.286185e-18,-1.286185e-18,-4.9999886,-1.4,5.1441137e-35,-5.1441137e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-2.5723699e-27,3.3333174e-05,4.9999766e-05,-0.002872901,0.0029727314,-1.9998376e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9998376e-09,1.9999977e-09,0.0005068141,-0.00047349298,-3.333517e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.0001767e-05,0.0,7.368089e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.42471e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810028e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1831231e-06,-1.0036892e-06,-2.6849073e-17
0.09500100016230517,5.0,-5.0,0.9998377,1.0,0.99999833,0.999999,-3.6666515,3.5829096e-06,2.0,3.6666439,-3.7122265e-06,-1.7233201,1.7405014e-06,-1.9507709e-18,-1.9506927e-18,-1.9506927e-18,-4.999989,-1.4,7.799299e-35,-7.799299e-35,-0.00018333276,9.9999816e-05,0.00036666478,0.00036666478,-0.00036666423,-0.00036666423,0.0,-3.901385e-27,3.3333155e-05,4.999977e-05,-0.002872879,0.0029727095,-1.9996753e-09,-2e-09,-9.9999816e-05,2.8e-09,1.9996753e-09,1.9999966e-09,0.0005068139,-0.00047349284,-3.3335156e-05,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.000177e-05,0.0,7.165819e-15,0.00016225966,-0.0007122201,0.0005499975,0.0,-7.424453e-15,0.0008666336,-0.00013334176,-0.000733329,0.0,3.4810026e-15,0.00032054062,-0.0006871909,0.00036666766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466403e-09,-2.8e-09,1.1612187e-06,-9.817848e-07,-5.8351325e-17
0.0950010052761665,5.0,-5.0,0.9947238,1.0,0.9991139,0.99999887,-3.6666203,-0.00014875272,2.0,3.6666408,1.028273e-05,-1.7233199,8.755234e-07,-5.0745376e-18,-5.074335e-18,-5.074335e-18,-4.999989,-1.4,2.0126367e-34,-2.0126367e-34,-0.00018332357,0.00010000744,0.00036666304,0.00036666304,-0.000366664,-0.000366664,0.0,-1.01486686e-26,3.3308756e-05,5.000738e-05,-0.0028728761,0.0029727141,-1.9894477e-09,-2e-09,-0.00010000744,2.8e-09,1.9894477e-09,1.9982278e-09,0.00050681044,-0.00047351373,-3.3310756e-05,2e-09,1.9999977e-09,0.0005155054,-0.0004655101,-5.000938e-05,0.0,-2.9750543e-13,0.00016225854,-0.0007122081,0.00054998667,0.0,2.0565462e-14,0.00086663157,-0.00013334163,-0.00073332706,0.0,1.7510468e-15,0.00032054068,-0.00068719074,0.00036666746,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4466399e-09,-2.8e-09,1.1610136e-06,-9.815798e-07,1.01989666e-17
0.09500101039002784,5.0,-5.0,0.98960996,1.0,0.9968992,0.99999857,-3.6664739,-0.000511587,2.0,3.6666193,7.274581e-05,-1.7233181,-4.729611e-06,-4.5564615e-18,-4.5562796e-18,-4.5562796e-18,-4.999989,-1.4,1.8033443e-34,-1.8033443e-34,-0.0001832981,0.00010002558,0.00036665465,0.00036665465,-0.0003666624,-0.0003666624,0.0,-9.112558e-27,3.3247026e-05,5.002551e-05,-0.002872888,0.0029727444,-1.97922e-09,-2e-09,-0.00010002558,2.8e-09,1.97922e-09,1.9937985e-09,0.0005068176,-0.00047358254,-3.3249024e-05,2e-09,1.999997e-09,0.0005155149,-0.0004655015,-5.0027505e-05,0.0,-1.023174e-12,0.00016226314,-0.0007121788,0.0005499528,0.0,1.4549162e-13,0.00086662173,-0.00013334176,-0.00073331705,0.0,-9.459222e-15,0.00032054112,-0.0006871896,0.00036666586,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.446636e-09,-2.8e-09,1.1610788e-06,-9.816449e-07,-1.7873313e-17
0.09500102078009531,5.0,-5.0,0.9792199,1.0,0.99019134,0.99999803,-3.6655922,-0.0014909349,2.0,3.6663823,0.00039496634,-1.7232826,-5.636792e-05,-4.7438146e-18,-4.743625e-18,-4.743625e-18,-4.999989,-1.4,1.8738555e-34,-1.8738555e-34,-0.00018320508,0.00010007455,0.00036659872,0.00036659872,-0.0003666439,-0.0003666439,0.0,-9.4872495e-27,3.3056072e-05,5.007445e-05,-0.002872951,0.0029728562,-1.9584399e-09,-2e-09,-0.00010007454,2.8e-09,1.9584399e-09,1.9803825e-09,0.0005068468,-0.00047380265,-3.3058095e-05,2e-09,1.9999962e-09,0.00051554065,-0.00046547828,-5.0076436e-05,0.0,-2.9818695e-12,0.00016232686,-0.0007120936,0.00054980384,0.0,7.899327e-13,0.00086656015,-0.00013335465,-0.0007332426,0.0,-1.1273584e-13,0.0003205471,-0.000687177,0.00036664732,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.446565e-09,-2.8e-09,1.1610782e-06,-9.816445e-07,-2.7717036e-17
0.09500104156023026,5.0,-5.0,0.95843977,1.0,0.9726206,0.9999975,-3.6614099,-0.0035450344,2.0,3.664535,0.0015625402,-1.722852,-0.00035416702,-4.9719783e-18,-4.97178e-18,-4.97178e-18,-4.999989,-1.4,1.9598925e-34,-1.9598925e-34,-0.00018289324,0.000100177254,0.00036629723,0.00036629723,-0.0003664889,-0.0003664889,0.0,-9.943559e-27,3.2538854e-05,5.0177125e-05,-0.0028732098,0.0029732175,-1.9168795e-09,-2e-09,-0.00010017721,2.8e-09,1.9168795e-09,1.945241e-09,0.0005069219,-0.0004743946,-3.2540964e-05,2e-09,1.999995e-09,0.0005155946,-0.0004654296,-5.0179082e-05,0.0,-7.0900685e-12,0.00016271175,-0.0007118653,0.0005491906,0.0,3.1250805e-12,0.00086624775,-0.00013349866,-0.0007327862,0.0,-7.0833405e-13,0.00032060442,-0.0006870794,0.00036649237,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4457042e-09,-2.8e-09,1.161078e-06,-9.816454e-07,-2.9831088e-18
0.09500108312050015,5.0,-5.0,0.9168795,1.0,0.93266255,0.99999756,-3.6458552,-0.006567887,2.0,3.6544693,0.004307018,-1.7196071,-0.001364967,-5.3089622e-18,-5.30875e-18,-5.30875e-18,-4.999989,-1.4,2.0889552e-34,-2.0889552e-34,-0.00018196437,0.0001003284,0.0003650162,0.00036501623,-0.0003655834,-0.0003655834,0.0,-1.0617499e-26,3.130768e-05,5.032827e-05,-0.0028741045,0.002974263,-1.833759e-09,-2e-09,-0.000100328354,2.8e-09,1.833759e-09,1.865325e-09,0.00050704594,-0.00047574914,-3.130984e-05,2e-09,1.999995e-09,0.00051567407,-0.00046535788,-5.0330233e-05,0.0,-1.3135774e-11,0.000164305,-0.0007112492,0.00054698106,0.0,8.6140374e-12,0.0008649691,-0.00013440612,-0.00073060003,0.0,-2.729934e-12,0.00032098105,-0.00068655063,0.000365587,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4392142e-09,-2.8e-09,1.1610734e-06,-9.816534e-07,-3.479922e-17
0.09500116624103994,5.0,-5.0,0.83375895,1.0,0.84982175,0.99999833,-3.6008086,-0.009344214,2.0,3.6168628,0.0080270395,-1.7046198,-0.003193264,-5.864152e-18,-5.8639177e-18,-5.8639177e-18,-4.999989,-1.4,2.3068647e-34,-2.3068647e-34,-0.00017957322,0.00010046721,0.00036088357,0.0003608836,-0.0003620056,-0.0003620056,0.0,-1.1727835e-26,2.8638864e-05,5.0467126e-05,-0.0028766235,0.00297692,-1.6675179e-09,-2e-09,-0.00010046725,2.8e-09,1.6675179e-09,1.6996434e-09,0.0005071206,-0.0004784917,-2.8640789e-05,2e-09,1.9999966e-09,0.0005157471,-0.00046529196,-5.046917e-05,0.0,-1.8688428e-11,0.00016914835,-0.00070956955,0.00054045767,0.0,1.605408e-11,0.0008608841,-0.00013803068,-0.0007228901,0.0,-6.3865276e-12,0.0003225939,-0.000684586,0.00036200933,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4092393e-09,-2.8e-09,1.1610448e-06,-9.817245e-07,-7.3400983e-17
0.0950013324821195,5.0,-5.0,0.6675179,1.0,0.6835686,0.9999989,-3.49488,-0.0106822,2.0,3.515918,0.010519017,-1.6594986,-0.004773516,-6.8327414e-18,-6.832468e-18,-6.832468e-18,-4.999989,-1.4,2.692941e-34,-2.692941e-34,-0.00017420988,0.00010053411,0.00035053986,0.0003505399,-0.00035206915,-0.00035206915,0.0,-1.3664935e-26,2.3141693e-05,5.0534058e-05,-0.002882267,0.0029826297,-1.3350357e-09,-2e-09,-0.000100534155,2.8e-09,1.3350357e-09,1.3671371e-09,0.00050676096,-0.0004836274,-2.3143115e-05,2e-09,1.999998e-09,0.0005157823,-0.00046526024,-5.0536106e-05,0.0,-2.13644e-11,0.00018070142,-0.0007054164,0.0005247503,0.0,2.1038036e-11,0.00085061643,-0.00014804216,-0.00070260983,0.0,-9.547032e-12,0.0003272768,-0.0006793329,0.00035207285,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.3189973e-09,-2.8e-09,1.1608965e-06,-9.821962e-07,-3.3890096e-17
0.09500156656556943,5.0,-5.0,0.43343443,1.0,0.44948485,0.999999,-3.33927,-0.010803831,2.0,3.3608968,0.0108132865,-1.5870116,-0.0050272117,-8.087427e-18,-8.087103e-18,-8.087103e-18,-4.999989,-1.4,3.1982437e-34,-3.1982437e-34,-0.00016642331,0.000100540194,0.00033500834,0.00033500834,-0.0003365924,-0.0003365924,0.0,-1.6174206e-26,1.5342956e-05,5.054014e-05,-0.0028899054,0.0029902733,-8.6686885e-10,-2e-09,-0.0001005402,2.8e-09,8.6686885e-10,8.989697e-10,0.00050555135,-0.00049021374,-1.5343863e-05,2e-09,1.999998e-09,0.0005157854,-0.00046525736,-5.0542152e-05,0.0,-2.1607662e-11,0.00019761253,-0.00069901074,0.000501432,0.0,2.1626572e-11,0.0008351241,-0.00016355657,-0.00067160156,0.0,-1.00544234e-11,0.00033470307,-0.0006712831,0.0003365961,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1740233e-09,-2.8e-09,1.1605172e-06,-9.83571e-07,-9.523052e-18
0.09500165909906237,5.0,-5.0,0.34090093,1.0,0.3569514,0.999999,-3.2775238,-0.010788205,2.0,3.299092,0.010784051,-1.5579351,-0.00500801,-8.531424e-18,-8.531083e-18,-8.531083e-18,-4.999989,-1.4,3.3795375e-34,-3.3795375e-34,-0.00016333678,0.00010053941,0.0003288308,0.0003288308,-0.00033041,-0.00033041002,0.0,-1.7062166e-26,1.2257987e-05,5.0539362e-05,-0.0028925727,0.0029929404,-6.818019e-10,-2e-09,-0.000100539415,2.8e-09,6.818019e-10,7.1390277e-10,0.0005047758,-0.0004925221,-1.2258705e-05,2e-09,1.999998e-09,0.000515785,-0.00046525773,-5.0541366e-05,0.0,-2.157641e-11,0.00020424645,-0.0006963811,0.0004921678,0.0,2.1568103e-11,0.0008289565,-0.0001697486,-0.00065924134,0.0,-1.001602e-11,0.00033768037,-0.0006680781,0.00033041346,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.1158702e-09,-2.8e-09,1.1602609e-06,-9.846246e-07,-3.488488e-17
0.095002,5.0,-5.0,0.0,1.0,0.01606074,0.999999,-3.0502217,-0.010776815,2.0,3.0718298,0.010804041,-1.4511683,-0.0050396267,-9.9361125e-18,-9.935715e-18,-9.935715e-18,-4.999989,-1.4,3.949251e-34,-3.949251e-34,-0.00015197224,0.00010053884,0.00030610256,0.0003061026,-0.00030768695,-0.00030768695,0.0,-1.987143e-26,8.945852e-07,5.053879e-05,-0.0029004887,0.0030008627,0.0,-2e-09,-0.00010053884,2.8e-09,0.0,3.2121483e-11,0.0005004133,-0.0004995189,-8.946177e-07,2e-09,1.999998e-09,0.0005157847,-0.000465258,-5.054079e-05,0.0,-2.1553629e-11,0.00022825573,-0.0006862997,0.00045807482,0.0,2.1608083e-11,0.0008062708,-0.00019251235,-0.00061378954,0.0,-1.0079253e-11,0.00034863708,-0.0006563123,0.00030768986,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.9023366e-09,-2.8e-09,1.1587351e-06,-9.931131e-07,-4.6557166e-17
0.0950020185066986,5.0,-5.0,0.0,1.0,0.00898202,0.99999964,-3.0400867,-0.00929962,2.0,3.0604045,0.0101589095,-1.4455785,-0.0048899436,-9.944624e-18,-9.944226e-18,-9.944226e-18,-4.999989,-1.4,3.9661e-34,-3.9661e-34,-0.00015153935,0.00010046498,0.00030502456,0.0003050246,-0.00030652946,-0.00030652946,0.0,-1.9888453e-26,6.0938805e-07,5.0464965e-05,-0.0029008961,0.003001197,0.0,-2e-09,-0.00010046498,2.8e-09,0.0,1.7964043e-11,0.00050027197,-0.0004996627,-6.0940613e-07,2e-09,1.9999993e-09,0.0005157459,-0.000465293,-5.0466966e-05,0.0,-1.859924e-11,0.0002293537,-0.0006858869,0.00045656392,0.0,2.031782e-11,0.0008051943,-0.00019367122,-0.000611554,0.0,-9.779888e-12,0.00034920324,-0.000655721,0.00030653237,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8911569e-09,-2.8e-09,1.1585678e-06,-9.938547e-07,-6.482541e-17
0.09500205552009577,5.0,-5.0,0.0,1.0,0.0022427153,1.0000002,-3.02484,-0.006366692,2.0,3.0412612,0.00821045,-1.435662,-0.0042647496,-9.962579e-18,-9.96218e-18,-9.96218e-18,-4.999989,-1.4,3.9824973e-34,-3.9824973e-34,-0.00015092368,0.000100318335,0.00030330505,0.00030330507,-0.0003045526,-0.0003045526,0.0,-1.992436e-26,2.8698025e-07,5.0318347e-05,-0.0029015974,0.0030017537,0.0,-2e-09,-0.000100318335,2.8e-09,0.0,4.4854307e-12,0.00050011167,-0.0004998247,-2.8698472e-07,2e-09,2.0000006e-09,0.0005156688,-0.00046536254,-5.032035e-05,0.0,-1.2733385e-11,0.00023104085,-0.00068523904,0.00045422875,0.0,1.6420901e-11,0.0008034619,-0.00019563497,-0.00060785766,0.0,-8.529499e-12,0.0003501876,-0.00065472856,0.0003045555,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.871324e-09,-2.8e-09,1.1583371e-06,-9.955247e-07,-6.88503e-17
0.09500212954689012,5.0,-5.0,0.0,1.0,-9.650564e-05,1.0,-3.0096185,-0.0026407726,2.0,3.0184288,0.0044050636,-1.4225347,-0.0026347737,-9.990849e-18,-9.990449e-18,-9.990449e-18,-4.999989,-1.4,3.9947587e-34,-3.9947587e-34,-0.00015034889,0.00010013204,0.00030140235,0.00030140235,-0.00030210635,-0.00030210637,0.0,-1.9980898e-26,8.4808896e-08,5.013204e-05,-0.0029024356,0.0030024094,0.0,-2e-09,-0.00010013204,2.8e-09,0.0,-1.9301128e-13,0.0005000108,-0.0004999259,-8.4808704e-08,2e-09,2e-09,0.0005155709,-0.00046545092,-5.013404e-05,0.0,-5.281545e-12,0.00023278428,-0.00068450515,0.00045175126,0.0,8.810127e-12,0.0008014976,-0.00019801938,-0.0006035087,0.0,-5.269548e-12,0.00035144566,-0.0006535405,0.0003021092,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8450693e-09,-2.8e-09,1.1580441e-06,-9.991979e-07,-3.3150858e-17
0.09500227760047882,5.0,-5.0,0.0,1.0,1.808478e-05,0.99999917,-3.0012958,-0.0003503083,2.0,3.0029716,0.00083793304,-1.4123373,-0.0006399321,-1.003686e-17,-1.0036458e-17,-1.0036458e-17,-4.999989,-1.4,4.012691e-34,-4.012691e-34,-0.00015004726,0.00010001752,0.00030021335,0.00030021335,-0.00030036116,-0.00030036116,0.0,-2.0072915e-26,1.227977e-08,5.0017476e-05,-0.0029029837,0.0030028508,0.0,-2e-09,-0.00010001752,2.8e-09,0.0,3.6169557e-14,0.0004999745,-0.0004999622,-1.2279807e-08,2e-09,1.9999984e-09,0.00051551074,-0.0004655053,-5.0019473e-05,0.0,-7.006167e-13,0.00023377872,-0.00068400905,0.00045026065,0.0,1.675866e-12,0.00080021174,-0.00019966759,-0.00060057454,0.0,-1.2798642e-12,0.00035238182,-0.0006527315,0.00030036396,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8246747e-09,-2.8e-09,1.1579466e-06,-1.0067132e-06,7.900997e-18
