time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.002000031664967478,5.0,-5.0,1.0,0.031664968,1.0000021,0.018592034,-4.0033045,0.003058342,2.0,4.0010805,-0.0011120035,-1.8801935,0.00021386099,1.28564075e-17,1.2855419e-17,1.2855419e-17,-4.9999895,-1.4,-3.897234e-34,3.897234e-34,-0.00020031814,9.984708e-05,0.00040021926,0.00040021926,-0.00040008666,-0.00040008666,0.0,2.5710555e-26,9.9694385e-05,7.766846e-07,-0.0028725537,0.0029722163,-2e-09,-6.332993e-11,-9.9847115e-05,2.8e-09,2e-09,2.0000044e-09,0.00054224004,-0.00044255762,-9.969645e-05,6.332993e-11,3.718407e-11,0.00050035276,-0.00049957645,-7.765632e-07,0.0,6.116684e-12,0.00012403015,-0.00072452694,0.0006005373,0.0,-2.2240068e-12,0.0009002179,-9.995264e-05,-0.00080030586,0.0,4.2772199e-13,0.00030458288,-0.00070465426,0.00040009042,0.0,0.0,0.00049996836,-0.00049996836,-1.2649025e-19,-3.760387e-09,-2.8e-09,1.1616102e-06,-9.80026e-07,-3.0356284e-17
0.002000063329935015,5.0,-5.0,1.0,0.063329935,1.000003,0.047963344,-4.0150356,0.006586653,2.0,4.007632,-0.0037019525,-1.8820722,0.0010304127,-6.883978e-18,-6.8841192e-18,-6.8841192e-18,-4.9999895,-1.4,7.299585e-34,-7.299585e-34,-0.00020108111,9.9670666e-05,0.00040113338,0.00040113338,-0.00040066012,-0.00040066012,0.0,-1.3768253e-26,9.934163e-05,2.0688344e-06,-0.002872499,0.0029719856,-2e-09,-1.2665986e-10,-9.9670724e-05,2.8e-09,2e-09,2.000006e-09,0.00054204586,-0.00044271618,-9.934374e-05,1.2665986e-10,9.592668e-11,0.0005009742,-0.00049890636,-2.0685445e-06,0.0,1.3173307e-11,0.00012282952,-0.0007250029,0.000602214,0.0,-7.403905e-12,0.00090115936,-9.9406956e-05,-0.00080179307,0.0,2.0608255e-12,0.00030436015,-0.00070500484,0.00040066373,0.0,0.0,0.00049996836,-0.00049996836,5.421011e-20,-3.7641446e-09,-2.8e-09,1.1616123e-06,-9.80024e-07,1.6608127e-17
0.0020001266598700888,5.0,-5.0,1.0,0.12665987,1.0000019,0.11061946,-4.054935,0.011137549,2.0,4.037769,-0.008583053,-1.8931929,0.0031009242,1.4437253e-17,1.4436265e-17,1.4436265e-17,-4.9999895,-1.4,-2.108445e-34,2.108445e-34,-0.00020330363,9.944312e-05,0.00040463518,0.00040463518,-0.00040346678,-0.00040346678,0.0,2.8872836e-26,9.888643e-05,4.9740956e-06,-0.0028714514,0.0029707109,-2e-09,-2.5331973e-10,-9.944313e-05,2.8e-09,2e-09,2.0000037e-09,0.0005417953,-0.00044292092,-9.888846e-05,2.5331973e-10,2.2123893e-10,0.0005023065,-0.0004973342,-4.973925e-06,0.0,2.2275098e-11,0.00011839624,-0.0007262931,0.00060793787,0.0,-1.7166105e-11,0.0009046704,-9.661036e-05,-0.000808101,0.0,6.2018485e-12,0.0003031529,-0.0007066039,0.00040347016,0.0,0.0,0.00049996836,-0.00049996836,1.8070037e-20,-3.786386e-09,-2.8e-09,1.1616241e-06,-9.8001e-07,2.8015016e-17
0.0020002533197402365,5.0,-5.0,1.0,0.25331974,0.9999998,0.23726356,-4.1619644,0.015059577,2.0,4.1337137,-0.014125291,-1.9339807,0.0060304846,9.959946e-18,9.959336e-18,9.959336e-18,-4.9999895,-1.4,1.01998005e-35,-1.01998005e-35,-0.00020885121,9.924702e-05,0.00041478395,0.00041478392,-0.00041276834,-0.00041276834,0.0,1.9918709e-26,9.849403e-05,1.1110199e-05,-0.0028672987,0.002966363,-2e-09,-5.066395e-10,-9.924701e-05,2.8e-09,2e-09,1.9999997e-09,0.00054157944,-0.00044309752,-9.8496e-05,5.066395e-10,4.7452714e-10,0.00050490594,-0.00049379875,-1.1110556e-05,0.0,3.0119157e-11,0.00010597268,-0.0007295653,0.0006236347,0.0,-2.8250582e-11,0.000914796,-8.728616e-05,-0.00082755176,0.0,1.2060969e-11,0.00029891453,-0.000711667,0.00041277197,0.0,0.0,0.00049996836,-0.00049996836,-3.0328345e-20,-3.867961e-09,-2.8e-09,1.1616686e-06,-9.799552e-07,-1.0336193e-18
0.0020004141698473266,5.0,-5.0,1.0,0.41416985,0.9999991,0.3981086,-4.3156238,0.016496439,2.0,4.2828326,-0.016395455,-2.0021331,0.007345725,1.4841248e-17,1.4840782e-17,1.4840782e-17,-4.9999895,-1.4,-3.1345647e-34,3.1345647e-34,-0.00021660601,9.917518e-05,0.00042992286,0.00042992283,-0.0004275487,-0.0004275487,0.0,2.9681428e-26,9.835027e-05,1.9080608e-05,-0.0028600502,0.002959044,-2e-09,-8.283397e-10,-9.9175246e-05,2.8e-09,2e-09,1.9999982e-09,0.00054150046,-0.00044316216,-9.83524e-05,8.283397e-10,7.9621726e-10,0.00050788105,-0.0004888052,-1.908147e-05,0.0,3.299288e-11,8.761117e-05,-0.0007340973,0.00064652984,0.0,-3.279091e-11,0.0009299444,-7.251489e-05,-0.00085747294,0.0,1.469145e-11,0.000291983,-0.0007195162,0.0004275534,0.0,0.0,0.00049996836,-0.00049996836,2.437752e-20,-4.0042663e-09,-2.8e-09,1.1617443e-06,-9.798586e-07,-2.5264553e-17
0.002000611014126614,5.0,-5.0,1.0,0.6110141,0.99999905,0.5949518,-4.5100727,0.01697535,2.0,4.4762,-0.016935982,-2.0928416,0.0074641774,4.700726e-18,4.7009783e-18,4.7009783e-18,-4.9999895,-1.4,-2.608692e-34,2.608692e-34,-0.0002263524,9.915123e-05,0.00044931367,0.00044931364,-0.0004468736,-0.00044687357,0.0,9.401885e-27,9.830237e-05,2.8898823e-05,-0.0028496408,0.0029486122,-2e-09,-1.2220283e-09,-9.915154e-05,2.8e-09,2e-09,1.9999982e-09,0.0005414744,-0.0004431835,-9.830499e-05,1.2220283e-09,1.1899036e-09,0.00051097805,-0.00048208612,-2.8900324e-05,0.0,3.39507e-11,6.383237e-05,-0.0007394573,0.0006756707,0.0,-3.3871964e-11,0.000949391,-5.3242406e-05,-0.0008961941,0.0,1.4928355e-11,0.0002828348,-0.0007296949,0.00044688123,0.0,0.0,0.00049996836,-0.00049996836,2.1922227e-20,-4.1856834e-09,-2.8e-09,1.1618458e-06,-9.797268e-07,-3.2211743e-17
0.0020007446637922977,5.0,-5.0,1.0,0.7446638,0.99999917,0.7286006,-4.640319,0.01765593,2.0,4.605532,-0.01739307,-2.153827,0.0073287236,-1.3897473e-21,-9.662309e-22,-9.662309e-22,-4.9999895,-1.4,-2.2019985e-34,2.2019985e-34,-0.00023289873,9.91172e-05,0.00046229255,0.00046229252,-0.00045982035,-0.00045982032,0.0,-2.1584282e-30,9.8234326e-05,3.5547237e-05,-0.0028417616,0.0029407,-2e-09,-1.4893276e-09,-9.911771e-05,2.8e-09,2e-09,1.9999984e-09,0.0005414372,-0.00044321394,-9.823734e-05,1.4893276e-09,1.4572012e-09,0.00051259325,-0.00047705436,-3.5549197e-05,0.0,3.531186e-11,4.7489393e-05,-0.0007426409,0.0006951988,0.0,-3.478614e-11,0.00096240727,-4.033051e-05,-0.0009221237,0.0,1.4657447e-11,0.00027670406,-0.00073651236,0.00045983004,0.0,0.0,0.00049996836,-0.00049996836,0.0,-4.307654e-09,-2.8e-09,1.1619137e-06,-9.796402e-07,-1.8272258e-17
0.002001,5.0,-5.0,1.0,1.0,0.9999996,0.9839351,-4.883684,0.020049827,2.0,4.845979,-0.018852316,-2.267548,0.0068449825,8.041662e-15,8.04134e-15,8.04134e-15,-4.9999895,-1.4,-3.2132378e-31,3.2132378e-31,-0.0002451867,9.899751e-05,0.0004864832,0.00048648316,-0.00048391343,-0.0004839134,0.0,1.608268e-23,9.799498e-05,4.8194266e-05,-0.0028256304,0.0029244511,-2e-09,-2e-09,-9.899828e-05,2.8e-09,2e-09,1.999999e-09,0.00054130587,-0.00044332145,-9.799851e-05,2e-09,1.9678703e-09,0.0005149287,-0.00046674558,-4.8197002e-05,0.0,4.0099653e-11,1.6311164e-05,-0.00074794167,0.0007316807,0.0,-3.7704635e-11,0.000986657,-1.6295073e-05,-0.0009704117,0.0,1.3689965e-11,0.00026529728,-0.0007491997,0.0004839253,0.0,1.5716432e-23,0.00049996836,-0.00049996836,0.0,-4.5350963e-09,-2.8e-09,1.1619481e-06,-9.79394e-07,4.8641502e-17
0.0020010208991255362,5.0,-5.0,1.0,1.0,0.9999982,0.99131906,-4.8977265,0.018717565,2.0,4.8614244,-0.018151162,-2.2755628,0.0063308845,2.6846273e-15,2.68452e-15,2.68452e-15,-4.9999895,-1.4,-1.0723526e-31,1.0723526e-31,-0.00024582222,9.906412e-05,0.00048795756,0.00048795753,-0.00048550934,-0.0004855093,0.0,5.3690394e-24,9.812806e-05,4.8630074e-05,-0.0028243777,0.0029232646,-2e-09,-2e-09,-9.906438e-05,2.8e-09,2e-09,1.9999964e-09,0.0005413785,-0.00044326202,-9.813058e-05,2e-09,1.982638e-09,0.00051498524,-0.00046636685,-4.8632315e-05,0.0,3.743513e-11,1.430466e-05,-0.00074803765,0.0007337834,0.0,-3.6302326e-11,0.0009880697,-1.464782e-05,-0.0009734719,0.0,1.2661769e-11,0.00026450926,-0.0007500026,0.00048551633,0.0,5.2388107e-24,0.00049996836,-0.00049996836,-9.035018e-20,-4.5511257e-09,-2.8e-09,1.162017e-06,-9.794436e-07,1.2382069e-17
0.0020010626973766084,5.0,-5.0,1.0,1.0,0.9999968,0.9980734,-4.9188905,0.015835123,2.0,4.886521,-0.016184648,-2.2891324,0.005124152,-5.190705e-18,-5.1904975e-18,-5.1904975e-18,-4.9999895,-1.4,-2.9895448e-34,2.9895448e-34,-0.0002467363,9.920824e-05,0.0004902706,0.0004902706,-0.00048813972,-0.0004881397,0.0,-1.0380995e-26,9.841617e-05,4.9111917e-05,-0.0028225237,0.0029215545,-2e-09,-2e-09,-9.920824e-05,2.8e-09,2e-09,1.9999937e-09,0.0005415367,-0.00044313262,-9.841817e-05,2e-09,1.9961468e-09,0.00051508023,-0.00046598032,-4.911391e-05,0.0,3.1670246e-11,1.1278954e-05,-0.00074823503,0.0007370069,0.0,-3.2369295e-11,0.0009903167,-1.1956958e-05,-0.0009784102,0.0,1.0248304e-11,0.00026318064,-0.00075130176,0.0004881443,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.578265e-09,-2.8e-09,1.1620621e-06,-9.794552e-07,-3.481835e-18
0.002001146293878753,5.0,-5.0,1.0,1.0,0.99999714,1.0000024,-4.9456615,0.010866959,2.0,4.9219117,-0.011874729,-2.3091328,0.0028338667,-5.3381038e-18,-5.3378904e-18,-5.3378904e-18,-4.9999895,-1.4,7.9171324e-35,-7.9171324e-35,-0.00024782642,9.945665e-05,0.00049337867,0.00049337867,-0.0004919078,-0.00049190776,0.0,-1.067578e-26,9.891301e-05,4.945677e-05,-0.0028202692,0.0029195482,-2e-09,-2e-09,-9.945665e-05,2.8e-09,2e-09,1.9999942e-09,0.00054181,-0.00044290905,-9.8915014e-05,2e-09,2.0000048e-09,0.0005152161,-0.00046577136,-4.945877e-05,0.0,2.1733917e-11,7.4869886e-06,-0.0007486405,0.0007412051,0.0,-2.3749457e-11,0.000993393,-8.157781e-06,-0.0009852864,0.0,5.6677336e-12,0.00026123258,-0.0007531217,0.0004919124,0.0,0.0,0.00049996836,-0.00049996836,-8.736281e-20,-4.6182653e-09,-2.8e-09,1.1620846e-06,-9.794259e-07,4.8569647e-17
0.0020011993913679415,5.0,-5.0,1.0,1.0,0.99999785,0.9999269,-4.9555087,0.008882701,2.0,4.93606,-0.009724389,-2.3172758,0.0018179023,9.309499e-19,9.309126e-19,9.309126e-19,-4.9999895,-1.4,4.5406537e-34,-4.5406537e-34,-0.00024821959,9.9555866e-05,0.00049457845,0.00049457845,-0.0004934242,-0.0004934242,0.0,1.8618256e-27,9.9111516e-05,4.955221e-05,-0.0028194513,0.0029188297,-2e-09,-2e-09,-9.9555866e-05,2.8e-09,2e-09,1.9999957e-09,0.0005419192,-0.00044281976,-9.911352e-05,2e-09,1.9998538e-09,0.000515268,-0.00046572782,-4.955421e-05,0.0,1.7765402e-11,6.102436e-06,-0.00074884854,0.00074279803,0.0,-1.9448776e-11,0.0009945902,-6.6391626e-06,-0.0009880026,0.0,3.6358045e-12,0.00026044107,-0.0007538465,0.00049342884,0.0,0.0,0.00049996836,-0.00049996836,-1.0842022e-19,-4.6345514e-09,-2.8e-09,1.1620941e-06,-9.794124e-07,4.4615922e-17
0.002001265449426392,5.0,-5.0,1.0,1.0,0.99999833,1.0000105,-4.962308,0.007539767,2.0,4.946276,-0.008015819,-2.323096,0.0011249175,5.188234e-18,5.1880263e-18,5.1880263e-18,-4.9999895,-1.4,2.1157108e-34,-2.1157108e-34,-0.00024849238,9.962301e-05,0.0004954292,0.0004954292,-0.0004945151,-0.0004945151,0.0,1.0376053e-26,9.924585e-05,4.9623533e-05,-0.0028188985,0.002918344,-2e-09,-2e-09,-9.962301e-05,2.8e-09,2e-09,1.9999966e-09,0.0005419931,-0.00044275934,-9.924785e-05,2e-09,2.0000208e-09,0.00051530346,-0.000465692,-4.9625534e-05,0.0,1.5079533e-11,5.155196e-06,-0.00074902456,0.0007439216,0.0,-1.6031638e-11,0.0009954422,-5.549754e-06,-0.0009899443,0.0,2.249835e-12,0.0002598742,-0.0007543705,0.0004945198,0.0,0.0,0.00049996836,-0.00049996836,-8.204255e-20,-4.6461923e-09,-2.8e-09,1.1621015e-06,-9.794006e-07,1.8629558e-17
0.002001335150714467,5.0,-5.0,1.0,1.0,0.9999985,0.9999932,-4.9669785,0.006602237,2.0,4.953243,-0.0068678893,-2.3269434,0.00073512783,4.1424936e-18,4.142329e-18,4.142329e-18,-4.9999895,-1.4,1.5569083e-35,-1.5569083e-35,-0.00024867905,9.966989e-05,0.0004960111,0.0004960111,-0.00049525074,-0.00049525074,0.0,8.2846565e-27,9.9339624e-05,4.966955e-05,-0.0028185346,0.0029180269,-2e-09,-2e-09,-9.966989e-05,2.8e-09,2e-09,1.999997e-09,0.00054204476,-0.00044271717,-9.9341625e-05,2e-09,1.9999864e-09,0.000515328,-0.00046567054,-4.9671547e-05,0.0,1.3204473e-11,4.5093548e-06,-0.000749147,0.0007446901,0.0,-1.3735778e-11,0.0009960242,-4.814628e-06,-0.0009912618,0.0,1.4702557e-12,0.00025949776,-0.00075472967,0.0004952554,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.653887e-09,-2.8e-09,1.1621069e-06,-9.793912e-07,1.23282204e-17
0.0020014399502286317,5.0,-5.0,1.0,1.0,0.9999987,0.99999976,-4.971518,0.0056957626,2.0,4.9599485,-0.005784756,-2.3305213,0.00044520714,5.156102e-18,5.155898e-18,5.155898e-18,-4.9999895,-1.4,4.075756e-34,-4.075756e-34,-0.00024886068,9.971521e-05,0.00049657334,0.00049657334,-0.00049595034,-0.00049595034,0.0,1.0311793e-26,9.94303e-05,4.9715203e-05,-0.0028181942,0.0029177316,-2e-09,-2e-09,-9.971521e-05,2.8e-09,2e-09,1.9999975e-09,0.00054209464,-0.00044267642,-9.94323e-05,2e-09,1.9999995e-09,0.0005153519,-0.00046564874,-4.97172e-05,0.0,1.1391525e-11,3.886207e-06,-0.00074926735,0.000745434,0.0,-1.1569512e-11,0.0009965851,-4.114113e-06,-0.0009925236,0.0,8.9041426e-13,0.00025914586,-0.0007550773,0.000495955,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6610427e-09,-2.8e-09,1.1621124e-06,-9.793802e-07,-3.1840928e-17
0.002001557472541515,5.0,-5.0,1.0,1.0,0.9999988,0.99999833,-4.974852,0.005028732,2.0,4.9648237,-0.0050140996,-2.3330514,0.0002827639,5.64288e-18,5.6426556e-18,5.6426556e-18,-4.9999895,-1.4,7.334557e-34,-7.334557e-34,-0.00024899404,9.974856e-05,0.0004969838,0.0004969838,-0.0004964541,-0.0004964541,0.0,1.128531e-26,9.949701e-05,4.974848e-05,-0.002817953,0.0029175237,-2e-09,-2e-09,-9.974856e-05,2.8e-09,2e-09,1.9999977e-09,0.00054213137,-0.00044264641,-9.949901e-05,2e-09,1.9999966e-09,0.0005153694,-0.00046563297,-4.9750477e-05,0.0,1.0057464e-11,3.4314778e-06,-0.000749356,0.00074597786,0.0,-1.0028199e-11,0.0009969942,-3.6094514e-06,-0.0009934378,0.0,5.655278e-13,0.00025889598,-0.00075533113,0.0004964587,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.666103e-09,-2.8e-09,1.1621167e-06,-9.793707e-07,-6.099563e-17
0.002001715421827837,5.0,-5.0,1.0,1.0,0.99999887,0.99999917,-4.9777293,0.00445349,2.0,4.96899,-0.004369763,-2.3351624,0.00017870069,4.7026636e-18,4.702475e-18,4.702475e-18,-4.9999895,-1.4,3.3724265e-34,-3.3724265e-34,-0.00024910914,9.9777324e-05,0.000497336,0.000497336,-0.0004968811,-0.0004968811,0.0,9.404949e-27,9.955454e-05,4.977728e-05,-0.002817751,0.0029173505,-2e-09,-2e-09,-9.9777324e-05,2.8e-09,2e-09,1.9999977e-09,0.00054216303,-0.00044262057,-9.955654e-05,2e-09,1.9999982e-09,0.0005153845,-0.0004656193,-4.9779283e-05,0.0,8.906979e-12,3.0411181e-06,-0.0007494325,0.0007464451,0.0,-8.739526e-12,0.000997345,-3.1814973e-06,-0.0009942171,0.0,3.5740136e-13,0.00025868672,-0.0007555489,0.00049688574,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.670325e-09,-2.8e-09,1.1621208e-06,-9.793611e-07,-4.3952113e-17
0.0020019115670885566,5.0,-5.0,1.0,1.0,0.9999989,0.99999887,-4.9800525,0.0039887913,2.0,4.9723277,-0.003862524,-2.3368254,0.00011469179,3.8677944e-19,3.8676375e-19,3.8676375e-19,-4.9999895,-1.4,-2.4768552e-34,2.4768552e-34,-0.00024920207,9.9800556e-05,0.00049761904,0.000497619,-0.00049722125,-0.00049722125,0.0,7.7352607e-28,9.960101e-05,4.9800503e-05,-0.002817592,0.0029172145,-2e-09,-2e-09,-9.980053e-05,2.8e-09,2e-09,1.999998e-09,0.0005421886,-0.0004425997,-9.9602956e-05,2e-09,1.9999977e-09,0.0005153967,-0.0004656083,-4.9802475e-05,0.0,7.977583e-12,2.7276853e-06,-0.00074949407,0.0007468206,0.0,-7.725048e-12,0.0009976267,-2.8411985e-06,-0.0009948396,0.0,2.293836e-13,0.00025852164,-0.00075572357,0.00049722556,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.673651e-09,-2.8e-09,1.1621244e-06,-9.793524e-07,-2.4679185e-17
0.002002175080068358,5.0,-5.0,1.0,1.0,0.9999989,0.99999905,-4.982061,0.003587135,2.0,4.975195,-0.003433217,-2.3382337,7.331568e-05,-4.3907016e-18,-4.3905262e-18,-4.3905262e-18,-4.9999895,-1.4,-3.6754106e-34,3.6754106e-34,-0.0002492824,9.9820645e-05,0.0004978628,0.00049786275,-0.0004975121,-0.0004975121,0.0,-8.781053e-27,9.964118e-05,4.9820595e-05,-0.002817457,0.0029170997,-2e-09,-2e-09,-9.982055e-05,2.8e-09,2e-09,1.999998e-09,0.00054221065,-0.0004425817,-9.9642995e-05,2e-09,1.9999982e-09,0.00051540724,-0.00046559877,-4.9822505e-05,0.0,7.17427e-12,2.4581796e-06,-0.00074954703,0.0007471437,0.0,-6.8664336e-12,0.0009978688,-2.5509135e-06,-0.0009953725,0.0,1.4663136e-13,0.00025838177,-0.0007558736,0.0004975155,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6764677e-09,-2.8e-09,1.1621275e-06,-9.793443e-07,9.394734e-19
0.0020025148384416563,5.0,-5.0,1.0,1.0,0.999999,0.9999989,-4.983713,0.003256703,2.0,4.977541,-0.0030860258,-2.3393753,4.6940946e-05,-1.5523542e-18,-1.5522924e-18,-1.5522924e-18,-4.9999895,-1.4,-2.2801153e-34,2.2801153e-34,-0.0002493485,9.983717e-05,0.00049806276,0.0004980627,-0.0004977494,-0.0004977494,0.0,-3.1045844e-27,9.967423e-05,4.9837112e-05,-0.0028173479,0.0029170068,-2e-09,-2e-09,-9.9837045e-05,2.8e-09,2e-09,1.999998e-09,0.0005422288,-0.00044256687,-9.9675985e-05,2e-09,1.999998e-09,0.00051541586,-0.00046559094,-4.9838993e-05,0.0,6.513406e-12,2.2368704e-06,-0.00074959063,0.00074740924,0.0,-6.1720516e-12,0.0009980678,-2.3139821e-06,-0.000995809,0.0,9.38819e-14,0.00025826806,-0.0007559968,0.0004977524,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6787507e-09,-2.8e-09,1.16213e-06,-9.793379e-07,4.0708172e-17
0.0020029846249676386,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.985152,0.0029690638,2.0,4.9795766,-0.002787565,-2.340357,2.9801624e-05,1.9407682e-18,1.9406908e-18,1.9406908e-18,-4.9999895,-1.4,-8.469566e-35,8.469566e-35,-0.00024940603,9.9851546e-05,0.0004982364,0.0004982364,-0.00049795466,-0.00049795466,0.0,3.881382e-27,9.970299e-05,4.9851496e-05,-0.0028172538,0.0029169272,-2e-09,-2e-09,-9.985144e-05,2.8e-09,2e-09,1.999998e-09,0.00054224464,-0.00044255392,-9.9704775e-05,2e-09,1.999998e-09,0.0005154234,-0.0004655841,-4.985339e-05,0.0,5.9381276e-12,2.0443147e-06,-0.00074962864,0.0007476406,0.0,-5.5751306e-12,0.000998241,-2.1087671e-06,-0.0009961881,0.0,5.960325e-14,0.00025816995,-0.00075610407,0.00049795775,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.680714e-09,-2.8e-09,1.1621322e-06,-9.793329e-07,6.147165e-17
0.0020035776036519616,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.986285,0.0027423226,2.0,4.9811773,-0.0025539293,-2.3411245,1.9505911e-05,1.8189286e-18,1.8188562e-18,1.8188562e-18,-4.9999895,-1.4,-8.9837087e-35,8.9837087e-35,-0.00024945138,9.986288e-05,0.0004983731,0.0004983731,-0.0004981158,-0.0004981158,0.0,3.6377142e-27,9.9725665e-05,4.9862832e-05,-0.0028171805,0.002916865,-2e-09,-2e-09,-9.986278e-05,2.8e-09,2e-09,1.999998e-09,0.00054225716,-0.00044254374,-9.972746e-05,2e-09,1.999998e-09,0.0005154294,-0.00046557872,-4.986473e-05,0.0,5.484645e-12,1.8929125e-06,-0.0007496586,0.00074782287,0.0,-5.1078586e-12,0.0009983773,-1.9478366e-06,-0.0009964862,0.0,3.9011824e-14,0.00025809318,-0.0007561885,0.00049811904,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6822493e-09,-2.8e-09,1.1621336e-06,-9.793298e-07,9.428834e-18
0.002004424150201375,5.0,-5.0,1.0,1.0,0.999999,0.99999905,-4.9872727,0.0025448839,2.0,4.98257,-0.002351012,-2.3417895,1.2649743e-05,-5.1804797e-19,-5.1802786e-19,-5.1802786e-19,-4.9999895,-1.4,2.3796602e-35,-2.3796602e-35,-0.00024949084,9.9872756e-05,0.00049849215,0.00049849215,-0.0004982558,-0.0004982558,0.0,-1.0360542e-27,9.974541e-05,4.9872706e-05,-0.002817117,0.0029168115,-2e-09,-2e-09,-9.9872654e-05,2.8e-09,2e-09,1.999998e-09,0.00054226804,-0.00044253486,-9.974721e-05,2e-09,1.999998e-09,0.0005154346,-0.00046557403,-4.98746e-05,0.0,5.0897676e-12,1.7614727e-06,-0.0007496846,0.00074798136,0.0,-4.7020244e-12,0.0009984958,-1.808291e-06,-0.0009967452,0.0,2.5299487e-14,0.00025802667,-0.00075626204,0.00049825903,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.683579e-09,-2.8e-09,1.1621346e-06,-9.793279e-07,-3.963963e-17
0.0020055465883885896,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.9880548,0.0023884012,2.0,4.983675,-0.0021898246,-2.342315,8.430471e-06,-3.740383e-18,-3.7402345e-18,-3.7402345e-18,-4.9999895,-1.4,1.4835492e-34,-1.4835492e-34,-0.00024952216,9.988058e-05,0.0004985865,0.0004985865,-0.00049836666,-0.00049836666,0.0,-7.480468e-27,9.976106e-05,4.9880528e-05,-0.002817067,0.0029167694,-2e-09,-2e-09,-9.988047e-05,2.8e-09,2e-09,1.999998e-09,0.0005422766,-0.00044252785,-9.976284e-05,2e-09,1.999998e-09,0.0005154387,-0.00046557034,-4.988242e-05,0.0,4.776802e-12,1.657648e-06,-0.0007497052,0.00074810686,0.0,-4.3796494e-12,0.0009985896,-1.6980144e-06,-0.0009969503,0.0,1.6860943e-14,0.00025797414,-0.00075632025,0.00049836986,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.68463e-09,-2.8e-09,1.1621352e-06,-9.79327e-07,-2.3082602e-17
0.00200713505828107,5.0,-5.0,1.0,1.0,0.999999,0.999999,-4.988686,0.0022621008,2.0,4.984569,-0.002058704,-2.3427389,5.756484e-06,1.6473486e-18,1.6472811e-18,1.6472811e-18,-4.9999895,-1.4,-5.5984365e-35,5.5984365e-35,-0.00024954742,9.988689e-05,0.00049866276,0.00049866276,-0.0004984563,-0.0004984563,0.0,3.294562e-27,9.9773686e-05,4.9886847e-05,-0.0028170268,0.0029167356,-2e-09,-2e-09,-9.988677e-05,2.8e-09,2e-09,1.999998e-09,0.0005422835,-0.00044252217,-9.977545e-05,2e-09,1.999998e-09,0.000515442,-0.00046556734,-4.9888724e-05,0.0,4.5242018e-12,1.574133e-06,-0.0007497218,0.0007482082,0.0,-4.117408e-12,0.0009986651,-1.6091094e-06,-0.000997116,0.0,1.1512968e-14,0.00025793174,-0.0007563674,0.0004984593,0.0,0.0,0.00049996836,-0.00049996836,-5.421011e-20,-4.6854782e-09,-2.8e-09,1.1621356e-06,-9.793265e-07,-1.8399182e-17
