time,V(n001),V(n009),V(vin1),V(vin2),V(n002),V(n013),V(vz),V(n004),V(n014),V(n005),V(n008),V(n007),V(n006),V(n011),V(n003),V(n012),V(vout),V(n010),I(D1),I(D2),I(Rf),I(Rb),I(R3),I(R4),I(Rin),I(Rf2),I(R5),I(R6),I(R_weight1),I(R_weight2),I(Vcc),I(Vee),I(V1),I(V2),I(Vbias),I(Vref),Ix(input_buffer_1:1),Ix(input_buffer_1:2),Ix(input_buffer_1:3),Ix(input_buffer_1:4),Ix(input_buffer_1:5),Ix(input_buffer_2:1),Ix(input_buffer_2:2),Ix(input_buffer_2:3),Ix(input_buffer_2:4),Ix(input_buffer_2:5),Ix(weighted_sum:1),Ix(weighted_sum:2),Ix(weighted_sum:3),Ix(weighted_sum:4),Ix(weighted_sum:5),Ix(gain_stage:1),Ix(gain_stage:2),Ix(gain_stage:3),Ix(gain_stage:4),Ix(gain_stage:5),Ix(activation:1),Ix(activation:2),Ix(activation:3),Ix(activation:4),Ix(activation:5),Ix(limiter:1),Ix(limiter:2),Ix(limiter:3),Ix(limiter:4),Ix(limiter:5),Ix(output_stage:1),Ix(output_stage:2),Ix(output_stage:3),Ix(output_stage:4),Ix(output_stage:5)
0.005001334533367315,5.0,-5.0,0.6654666,1.0,0.681525,0.9999989,-3.745857,-0.016083129,2.0,3.7775948,0.015868632,-1.7860159,-0.0071744095,-4.0096182e-18,-4.0094578e-18,-4.0094578e-18,-4.999989,-1.4,1.85484e-34,-1.85484e-34,-0.0001864887,0.00010080416,0.00037617257,0.0003761726,-0.00037847692,-0.00037847692,0.0,-8.018915e-27,3.4880406e-05,5.08041e-05,-0.0028731353,0.0029737644,-1.3309333e-09,-2e-09,-0.00010080429,2.8e-09,1.3309333e-09,1.3630501e-09,0.0005128691,-0.00047799674,-3.488193e-05,2e-09,1.9999977e-09,0.0005159243,-0.00046513215,-5.0806233e-05,0.0,-3.2166256e-11,0.00015250033,-0.0007151252,0.0005626627,0.0,3.1737262e-11,0.00087623904,-0.00012162581,-0.0007546515,0.0,-1.4348819e-11,0.00031447268,-0.00069293607,0.00037848146,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.572032e-09,-2.8e-09,1.1614839e-06,-9.802443e-07,4.0227113e-17
0.005001517318708768,5.0,-5.0,0.4826813,1.0,0.49874353,0.999999,-3.564025,-0.016320461,2.0,3.5968382,0.01640644,-1.7017194,-0.0076226913,-4.0922507e-18,-4.092087e-18,-4.092087e-18,-4.999989,-1.4,1.4788396e-34,-1.4788396e-34,-0.00017738523,0.000100816025,0.00035804315,0.00035804318,-0.0003604461,-0.0003604461,0.0,-8.184174e-27,2.57532e-05,5.0815976e-05,-0.0028814124,0.0029820525,-9.653626e-10,-2e-09,-0.00010081606,2.8e-09,9.653626e-10,9.974871e-10,0.0005103162,-0.00048456897,-2.5754234e-05,2e-09,1.999998e-09,0.00051593053,-0.00046512653,-5.081801e-05,0.0,-3.2640925e-11,0.00017276313,-0.00070815627,0.00053542916,0.0,3.2812877e-11,0.0008581756,-0.00013972088,-0.00071849115,0.0,-1.5245383e-11,0.0003230973,-0.00068353076,0.00036045068,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.4034389e-09,-2.8e-09,1.1612905e-06,-9.80754e-07,6.8628303e-17
0.005001718494744611,5.0,-5.0,0.28150526,1.0,0.29756433,0.999999,-3.3625665,-0.016250657,2.0,3.3951354,0.016284281,-1.6068277,-0.0075605707,-5.859172e-18,-5.8589376e-18,-5.8589376e-18,-4.999989,-1.4,2.2164235e-34,-2.2164235e-34,-0.0001673158,0.00010081253,0.00033788508,0.0003378851,-0.00034026962,-0.00034026962,0.0,-1.1717875e-26,1.569075e-05,5.0812483e-05,-0.0028893515,0.0029899888,-5.630105e-10,-2e-09,-0.00010081256,2.8e-09,5.630105e-10,5.9512867e-10,0.0005067064,-0.0004910192,-1.5691374e-05,2e-09,1.999998e-09,0.00051592867,-0.0004651282,-5.081451e-05,0.0,-3.2501318e-11,0.00019471133,-0.0006998788,0.00050520146,0.0,3.2568562e-11,0.00083806936,-0.00015994768,-0.00067815604,0.0,-1.5121142e-11,0.00033280658,-0.000673064,0.00034027363,0.0,0.0,0.00049996836,-0.00049996836,0.0,-3.2136556e-09,-2.8e-09,1.1607721e-06,-9.826917e-07,6.8719485e-17
0.005002,5.0,-5.0,0.0,1.0,0.016044308,0.999999,-3.0808854,-0.016210336,2.0,3.1133273,0.016220791,-1.474373,-0.007557263,5.3580227e-18,5.3578085e-18,5.3578085e-18,-4.999989,-1.4,-2.124172e-34,2.124172e-34,-0.00015323375,0.00010081052,0.0003097106,0.00030971065,-0.00031208844,-0.00031208846,0.0,1.0715616e-26,1.6127323e-06,5.0810468e-05,-0.002899008,0.0029996478,0.0,-2e-09,-0.00010081053,2.8e-09,0.0,3.2088616e-11,0.0005007721,-0.0004991595,-1.6127789e-06,2e-09,1.999998e-09,0.00051592756,-0.00046512915,-5.081248e-05,0.0,-3.2420674e-11,0.0002248188,-0.0006877322,0.00046294456,0.0,3.2441584e-11,0.000809972,-0.00018820404,-0.00062179944,0.0,-1.5114526e-11,0.00034638972,-0.0006584664,0.0003120916,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.9487461e-09,-2.8e-09,1.1595233e-06,-9.878992e-07,-3.356495e-17
0.0050020281505255395,5.0,-5.0,0.0,1.0,0.007985455,1.0000001,-3.0600438,-0.013014463,2.0,3.0890136,0.014484669,-1.4622209,-0.0070642633,6.096249e-18,6.096005e-18,6.096005e-18,-4.999989,-1.4,-2.3380378e-34,2.3380378e-34,-0.00015235147,0.00010065072,0.00030745284,0.0003074529,-0.00030960777,-0.0003096078,0.0,1.219201e-26,1.049996e-06,5.0650728e-05,-0.0028998835,0.0030003646,0.0,-2e-09,-0.00010065073,2.8e-09,0.0,1.597091e-11,0.0005004923,-0.0004994424,-1.0500167e-06,2e-09,2.0000002e-09,0.00051584357,-0.00046520488,-5.065273e-05,0.0,-2.6028927e-11,0.00022709582,-0.00068686926,0.00045980437,0.0,2.8969337e-11,0.0008077122,-0.00019068267,-0.00061706075,0.0,-1.41285265e-11,0.00034761196,-0.000657208,0.00030961077,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.9244418e-09,-2.8e-09,1.1592979e-06,-9.890502e-07,-3.9242507e-17
0.005002084451576618,5.0,-5.0,0.0,1.0,0.0012849157,1.0000007,-3.0316563,-0.0075925835,2.0,3.052113,0.010228371,-1.442561,-0.0054882993,5.032349e-18,5.0321475e-18,5.0321475e-18,-4.999989,-1.4,-2.1729723e-34,2.1729723e-34,-0.00015120319,0.00010037963,0.00030418846,0.00030418846,-0.00030576016,-0.00030576016,0.0,1.0064295e-26,4.4387497e-07,5.0379665e-05,-0.0029012265,0.0030014396,0.0,-2e-09,-0.00010037963,2.8e-09,0.0,2.5698313e-12,0.0005001902,-0.0004997463,-4.4387752e-07,2e-09,2.0000015e-09,0.0005157011,-0.00046533343,-5.0381663e-05,0.0,-1.5185167e-11,0.00023025765,-0.00068561867,0.00045539162,0.0,2.0456742e-11,0.0008044046,-0.00019448687,-0.00060994865,0.0,-1.0976599e-11,0.00034954573,-0.0006552942,0.00030576304,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8851221e-09,-2.8e-09,1.1588805e-06,-9.916389e-07,4.8400873e-18
0.005002197053678773,5.0,-5.0,0.0,1.0,-0.00019814631,0.99999994,-3.0086603,-0.0022145866,2.0,3.016628,0.00398394,-1.4215254,-0.0025239182,-1.8290545e-18,-1.8289813e-18,-1.8289813e-18,-4.999989,-1.4,1.8373892e-35,-1.8373892e-35,-0.00015032229,0.00010011073,0.0003012644,0.0003012644,-0.0003019152,-0.0003019152,0.0,-3.6579627e-27,1.00822014e-07,5.0110724e-05,-0.0029025073,0.0030024578,0.0,-2e-09,-0.00010011073,2.8e-09,0.0,-3.9629256e-13,0.00050001877,-0.00049991795,-1.0082162e-07,2e-09,1.9999997e-09,0.0005155597,-0.00046546102,-5.0112725e-05,0.0,-4.429173e-12,0.00023290172,-0.000684458,0.00045158667,0.0,7.96788e-12,0.0008013577,-0.00019820854,-0.0006031796,0.0,-5.0478367e-12,0.0003515428,-0.0006534465,0.00030191807,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.843051e-09,-2.8e-09,1.1583035e-06,-9.974287e-07,2.4816019e-17
0.005002422257883084,5.0,-5.0,0.0,1.0,1.039565e-05,0.999999,-3.0001895,-4.4996694e-05,2.0,3.0004244,0.000117521246,-1.4103624,-0.0001108378,-2.77175e-18,-2.7716392e-18,-2.7716392e-18,-4.999989,-1.4,4.2608084e-34,-4.2608084e-34,-0.00015000722,0.00010000225,0.0003000307,0.0003000307,-0.0003000535,-0.0003000535,0.0,-5.5432786e-27,2.7696179e-09,5.00022e-05,-0.0029030703,0.0030029241,0.0,-2e-09,-0.00010000225,2.8e-09,0.0,2.0791349e-14,0.00049996976,-0.00049996696,-2.7659646e-09,2e-09,1.999998e-09,0.0005155027,-0.00046551254,-5.00042e-05,0.0,-8.999338e-14,0.00023391709,-0.0006839247,0.0004500379,0.0,2.3504245e-13,0.00079999916,-0.00019994537,-0.00060008414,0.0,-2.2167564e-13,0.0003525551,-0.00065259717,0.0003000563,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.820725e-09,-2.8e-09,1.158092e-06,-1.0091597e-06,2.17052e-18
0.005002638556867645,5.0,-5.0,0.0,1.0,-3.9615225e-05,0.999999,-2.9999073,1.3021208e-05,2.0,2.999742,-8.26506e-05,-1.4097433,9.2128044e-05,4.3665446e-18,4.36637e-18,4.36637e-18,-4.999989,-1.4,4.006543e-34,-4.006543e-34,-0.00014999602,9.999935e-05,0.00029998246,0.00029998246,-0.00029996497,-0.00029996497,0.0,8.732739e-27,-2.6318214e-09,4.9999297e-05,-0.0029030936,0.003002954,0.0,-2e-09,-9.999935e-05,2.8e-09,0.0,-7.9230405e-14,0.0004999671,-0.00049996964,2.6391127e-09,2e-09,1.999998e-09,0.00051550113,-0.0004655139,-5.0001297e-05,0.0,2.6042418e-14,0.00023395244,-0.0006839006,0.00044997846,0.0,-1.6530122e-13,0.00079993816,-0.00020002114,-0.00059994735,0.0,1.842561e-13,0.00035260734,-0.00065256085,0.00029996774,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8194866e-09,-2.8e-09,1.1590208e-06,-1.019327e-06,-8.642679e-18
0.005003007081408951,5.0,-5.0,0.0,1.0,2.0873937e-05,0.999999,-2.9999967,5.803589e-06,2.0,3.0000365,1.9915142e-05,-1.4100568,-2.6995347e-05,3.9717334e-18,3.971575e-18,3.971575e-18,-4.9999886,-1.4,1.5662351e-34,-1.5662351e-34,-0.00015000012,9.999971e-05,0.00030000167,0.00030000167,-0.00030000636,-0.00030000636,0.0,7.943149e-27,7.5351725e-10,4.999966e-05,-0.0029030885,0.0030029602,0.0,-2e-09,-9.9999714e-05,2.8e-09,0.0,4.1747872e-14,0.00049996877,-0.00049996795,-7.487504e-10,2e-09,1.999998e-09,0.00051550136,-0.00046551373,-5.0001658e-05,0.0,1.16071745e-14,0.00023394043,-0.0006839119,0.00045000177,0.0,3.9830295e-14,0.0007999652,-0.00019998754,-0.00060000794,0.0,-5.3990703e-14,0.00035258182,-0.0006525767,0.00030000912,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8201137e-09,-2.8e-09,1.1625413e-06,-1.0339218e-06,-6.470414e-18
0.005003744130491563,5.0,-5.0,0.0,1.0,-8.90211e-06,0.999999,-2.9999857,1.1332135e-06,2.0,2.9999638,-1.09005705e-05,-1.4099666,1.1168173e-05,-4.8404014e-19,-4.840208e-19,-4.840208e-19,-4.9999886,-1.4,2.7155162e-35,-2.7155162e-35,-0.00014999934,9.999995e-05,0.00029999745,0.00029999745,-0.00029999527,-0.00029999527,0.0,-9.680416e-28,-5.0176663e-10,4.9999893e-05,-0.0029030996,0.0030029854,0.0,-2e-09,-9.999995e-05,2.8e-09,0.0,-1.7804245e-14,0.0004999681,-0.0004999686,5.017841e-10,2e-09,1.999998e-09,0.0005155015,-0.00046551364,-5.0001894e-05,0.0,2.266423e-15,0.00023394226,-0.0006839088,0.0004499968,0.0,-2.1801132e-14,0.0007999585,-0.00019999607,-0.0005999927,0.0,2.233634e-14,0.00035258892,-0.0006525728,0.0002999981,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199332e-09,-2.8e-09,1.1721479e-06,-1.0572818e-06,-8.419437e-18
0.005005218228656787,5.0,-5.0,0.0,1.0,4.125308e-06,0.999999,-2.9999871,4.012163e-06,2.0,2.9999876,3.0570178e-07,-1.4099982,-2.6661971e-06,1.4209115e-18,1.4208547e-18,1.4208547e-18,-4.9999876,-1.4,-5.82628e-35,5.82628e-35,-0.00014999956,9.99998e-05,0.00029999873,0.00029999873,-0.00029999902,-0.00029999902,0.0,2.8417092e-27,5.6571046e-12,4.9999748e-05,-0.0029031178,0.0030030168,0.0,-2e-09,-9.99998e-05,2.8e-09,0.0,8.250625e-15,0.00049996836,-0.00049996836,-5.665838e-12,2e-09,1.999998e-09,0.00051550136,-0.0004655137,-5.000175e-05,0.0,8.024323e-15,0.00023394189,-0.0006839099,0.00044999828,0.0,6.1139966e-16,0.0007999607,-0.0001999932,-0.00059999776,0.0,-5.332391e-15,0.00035258644,-0.00065257406,0.00030000185,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199962e-09,-2.8e-09,1.1905994e-06,-1.0893236e-06,-2.0389636e-17
0.005008166424987233,5.0,-5.0,0.0,1.0,-2.0198738e-06,0.999999,-2.999987,2.5337965e-06,2.0,2.9999776,-4.5807487e-06,-1.4099847,3.3020988e-06,-2.7421629e-18,-2.742053e-18,-2.742053e-18,-4.999988,-1.4,1.0867258e-34,-1.0867258e-34,-0.00014999947,9.9999874e-05,0.0002999982,0.0002999982,-0.00029999745,-0.00029999745,0.0,-5.4841063e-27,-2.2768305e-10,4.9999824e-05,-0.0029031402,0.003003049,0.0,-2e-09,-9.9999874e-05,2.8e-09,0.0,-4.039719e-15,0.00049996824,-0.0004999685,2.2604778e-10,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.000182e-05,0.0,5.0675927e-15,0.000233942,-0.0006839094,0.0004499977,0.0,-9.161495e-15,0.00079995976,-0.00019999439,-0.00059999566,0.0,6.6042096e-15,0.0003525875,-0.00065257354,0.00030000028,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199694e-09,-2.8e-09,1.2127242e-06,-1.1210352e-06,-2.6303196e-18
0.005014062817648128,5.0,-5.0,0.0,1.0,9.0468774e-07,0.999999,-2.999987,3.2736618e-06,2.0,2.9999824,-2.2989261e-06,-1.4099908,5.2893785e-07,-5.4710805e-18,-5.4708617e-18,-5.4708617e-18,-4.999989,-1.4,4.181042e-34,-4.181042e-34,-0.0001499995,9.999984e-05,0.00029999844,0.00029999844,-0.00029999815,-0.00029999815,0.0,-1.09417234e-26,-1.1844792e-10,4.9999788e-05,-0.0029031537,0.0030030664,0.0,-2e-09,-9.999984e-05,2.8e-09,0.0,1.809398e-15,0.0004999683,-0.0004999684,1.1510851e-10,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.0001785e-05,0.0,6.5473296e-15,0.00023394196,-0.00068390963,0.00044999796,0.0,-4.597844e-15,0.00079996017,-0.00019999385,-0.0005999966,0.0,1.0578922e-15,0.00035258703,-0.00065257377,0.000300001,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199818e-09,-2.8e-09,1.2263504e-06,-1.138722e-06,-1.1685631e-17
0.005959203283824065,5.0,-5.0,0.0,1.0,5.667162e-07,0.999999,-2.999987,3.177517e-06,2.0,2.9999816,-2.630584e-06,-1.40999,9.454302e-07,1.6954469e-18,1.6953787e-18,1.6953787e-18,-4.999986,-1.4,1.9498476e-34,-1.9498476e-34,-0.0001499995,9.999984e-05,0.0002999984,0.0002999984,-0.00029999806,-0.00029999806,0.0,3.3907576e-27,-1.3054037e-10,4.999979e-05,-0.0029031564,0.0030030701,0.0,-2e-09,-9.999984e-05,2.8e-09,0.0,1.1334344e-15,0.0004999683,-0.0004999684,1.3104573e-10,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.0001792e-05,0.0,6.355041e-15,0.00023394197,-0.00068390963,0.00044999793,0.0,-5.2611673e-15,0.0007999601,-0.00019999394,-0.0005999965,0.0,1.89086e-15,0.00035258709,-0.00065257377,0.0003000009,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.81998e-09,-2.8e-09,1.2293171e-06,-1.1424164e-06,-4.373838e-17
0.006904343750000001,5.0,-5.0,0.0,1.0,-5.5148653e-06,0.999999,-2.9999871,1.580247e-06,2.0,2.999973,-7.0334477e-06,-1.4099782,6.2029153e-06,2.143932e-18,2.1438462e-18,2.1438462e-18,-4.9999866,-1.4,-9.251189e-35,9.251189e-35,-0.00014999944,9.9999925e-05,0.000299998,0.000299998,-0.0002999967,-0.0002999967,0.0,4.287692e-27,-3.5475547e-10,4.999987e-05,-0.0029031564,0.00300307,0.0,-2e-09,-9.9999925e-05,2.8e-09,0.0,-1.1029715e-14,0.0004999682,-0.00049996853,3.5330258e-10,2e-09,1.999998e-09,0.0005155015,-0.00046551364,-5.000187e-05,0.0,3.16049e-15,0.00023394202,-0.00068390917,0.00044999746,0.0,-1.40668955e-14,0.00079995935,-0.00019999496,-0.0005999947,0.0,1.2405837e-14,0.000352588,-0.00065257325,0.00029999952,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199565e-09,-2.8e-09,1.2289937e-06,-1.1420138e-06,2.5658817e-17
0.006967343750000009,5.0,-5.0,0.0,1.0,-4.896734e-06,0.999999,-2.9999876,1.6440159e-06,2.0,2.9999752,-6.1978185e-06,-1.4099809,5.0383774e-06,3.2709478e-20,3.2708308e-20,3.2708308e-20,-4.9999866,-1.4,-3.9177197e-34,3.9177197e-34,-0.00014999945,9.999992e-05,0.00029999812,0.00029999812,-0.000299997,-0.000299997,0.0,6.541633e-29,-3.2703737e-10,4.9999868e-05,-0.0029031562,0.00300307,0.0,-2e-09,-9.999992e-05,2.8e-09,0.0,-9.7934805e-15,0.0004999682,-0.00049996853,3.24206e-10,2e-09,1.999998e-09,0.0005155015,-0.00046551364,-5.000187e-05,0.0,3.2880373e-15,0.00023394196,-0.0006839093,0.0004499976,0.0,-1.23956385e-14,0.0007999595,-0.00019999471,-0.00059999514,0.0,1.0076758e-14,0.00035258778,-0.0006525734,0.00029999984,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199618e-09,-2.8e-09,1.2289644e-06,-1.1419781e-06,1.4504839e-17
0.006983109374999925,5.0,-5.0,0.0,1.0,-2.1753467e-06,0.999999,-2.9999874,2.3730279e-06,2.0,2.9999788,-4.250552e-06,-1.4099861,2.6816454e-06,-7.405702e-18,-7.4054056e-18,-7.4054056e-18,-4.9999866,-1.4,-2.416408e-34,2.416408e-34,-0.00014999948,9.999988e-05,0.0002999983,0.0002999983,-0.00029999763,-0.00029999763,0.0,-1.4810811e-26,-2.2741822e-10,4.999983e-05,-0.0029031562,0.0030030697,0.0,-2e-09,-9.999988e-05,2.8e-09,0.0,-4.3506763e-15,0.00049996824,-0.0004999684,2.2539681e-10,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.0001832e-05,0.0,4.7460548e-15,0.00023394194,-0.00068390946,0.0004499978,0.0,-8.501109e-15,0.0007999599,-0.00019999428,-0.00059999595,0.0,5.363288e-15,0.0003525874,-0.0006525736,0.00030000045,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199723e-09,-2.8e-09,1.2289664e-06,-1.1419806e-06,1.7664829e-18
0.00699887499999984,5.0,-5.0,0.0,1.0,1.1259423e-06,0.99999905,-2.9999866,3.3902304e-06,2.0,2.9999816,-2.5112572e-06,-1.4099898,1.0185083e-06,5.1255167e-18,5.125312e-18,5.125312e-18,-4.9999866,-1.4,3.830397e-34,-3.830397e-34,-0.0001499995,9.999983e-05,0.00029999838,0.00029999838,-0.00029999806,-0.00029999806,0.0,1.0250623e-26,-1.13214056e-10,4.999978e-05,-0.0029031562,0.0030030697,0.0,-2e-09,-9.999983e-05,2.8e-09,0.0,2.2518864e-15,0.0004999683,-0.0004999684,1.1412276e-10,2e-09,1.999998e-09,0.0005155014,-0.0004655137,-5.000178e-05,0.0,6.780459e-15,0.00023394199,-0.00068390963,0.0004499979,0.0,-5.02252e-15,0.00079996005,-0.00019999394,-0.0005999965,0.0,2.0370168e-15,0.0003525871,-0.0006525737,0.00030000086,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199796e-09,-2.8e-09,1.2289672e-06,-1.141982e-06,-5.5229182e-17
0.00699987499999984,5.0,-5.0,0.0,1.0,-3.319344e-05,0.999999,-2.9999971,-7.815027e-06,2.0,2.9999604,-1.8221288e-05,-1.4099636,1.2141642e-05,7.618803e-18,7.618499e-18,7.618499e-18,-4.9999866,-1.4,1.1992632e-34,-1.1992632e-34,-0.00014999945,0.00010000039,0.0002999979,0.0002999979,-0.00029999483,-0.00029999483,0.0,1.5236996e-26,-1.2689204e-09,5.0000337e-05,-0.002903156,0.0030030701,0.0,-2e-09,-0.00010000039,2.8e-09,0.0,-6.638688e-14,0.0004999677,-0.000499969,1.2689757e-09,2e-09,1.999998e-09,0.0005155017,-0.0004655134,-5.0002338e-05,0.0,-1.5630055e-14,0.00023394111,-0.0006839082,0.00044999734,0.0,-3.6442583e-14,0.00079995894,-0.00019999653,-0.00059999275,0.0,2.4283286e-14,0.00035258915,-0.0006525726,0.00029999766,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199274e-09,-2.8e-09,1.2289646e-06,-1.1419788e-06,-1.7121123e-17
0.00700025000000032,5.0,-5.0,0.0,1.0,1.4194502e-06,0.999999,-2.9999864,3.5041721e-06,2.0,2.9999816,-2.3916214e-06,-1.4099901,8.89461e-07,-2.568096e-18,-2.5679926e-18,-2.5679926e-18,-4.9999866,-1.4,4.328871e-34,-4.328871e-34,-0.00014999948,9.999983e-05,0.00029999838,0.00029999838,-0.00029999806,-0.00029999806,0.0,-5.135985e-27,-1.04236175e-10,4.9999777e-05,-0.0029031562,0.0030030697,0.0,-2e-09,-9.999983e-05,2.8e-09,0.0,2.838902e-15,0.0004999683,-0.0004999684,1.04029174e-10,2e-09,1.999998e-09,0.0005155014,-0.00046551367,-5.0001774e-05,0.0,7.0083464e-15,0.000233942,-0.00068390963,0.0004499979,0.0,-4.783245e-15,0.00079996005,-0.00019999393,-0.0005999965,0.0,1.778922e-15,0.00035258709,-0.0006525737,0.0003000009,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.81998e-09,-2.8e-09,1.2289672e-06,-1.141982e-06,4.1525367e-17
0.007000499999999361,5.0,-5.0,0.0,1.0,-5.1642473e-06,0.999999,-2.9999886,1.3093253e-06,2.0,2.9999785,-5.0101316e-06,-1.4099872,1.8600865e-06,7.790283e-18,7.789972e-18,7.789972e-18,-4.9999866,-1.4,2.8985803e-34,-2.8985803e-34,-0.0001499995,9.999993e-05,0.00029999836,0.00029999836,-0.0002999977,-0.0002999977,0.0,1.5579943e-26,-3.2367875e-10,4.9999886e-05,-0.002903156,0.0030030697,0.0,-2e-09,-9.999993e-05,2.8e-09,0.0,-1.0328494e-14,0.0004999682,-0.00049996853,3.2354833e-10,2e-09,1.999998e-09,0.0005155015,-0.00046551364,-5.0001883e-05,0.0,2.6186521e-15,0.00023394181,-0.0006839094,0.00044999787,0.0,-1.0020264e-14,0.00079996,-0.00019999429,-0.000599996,0.0,3.720173e-15,0.00035258732,-0.0006525736,0.00030000048,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199745e-09,-2.8e-09,1.228967e-06,-1.1419818e-06,2.7737647e-17
0.0070007506698399734,5.0,-5.0,0.0,1.124655,-0.00047761193,1.0060916,-3.0001988,0.0013519533,2.0,2.9998078,-0.00019575545,-1.4100324,-8.2057624e-05,2.2193401e-16,2.2192513e-16,2.2192513e-16,-4.9999866,-1.4,-8.6589706e-33,8.6589706e-33,-0.00015007875,9.993274e-05,0.00030000112,0.00030000112,-0.00029998872,-0.00029998872,0.0,4.4385027e-25,-9.147826e-08,5.0237122e-05,-0.0029034843,0.0030033311,0.0,-2.249322e-09,-9.993274e-05,2.8e-09,0.0,-9.55224e-13,0.00049992284,-0.00050001347,9.148003e-08,2.249322e-09,2.0121942e-09,0.0005158665,-0.00046564417,-5.0239123e-05,0.0,2.703907e-12,0.00023393598,-0.0006839882,0.00045007872,0.0,-3.915106e-13,0.0007999583,-0.00020000004,-0.0005999896,0.0,-1.6411525e-13,0.00035258755,-0.000652562,0.00029999155,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8200597e-09,-2.8e-09,1.2291553e-06,-1.1421363e-06,-2.3895629e-11
0.0070010013396805855,5.0,-5.0,0.0,0.9986603,-5.3907825e-05,0.99993527,-3.0000043,-3.0697014e-05,2.0,2.9999611,-2.15425e-05,-1.4099878,-4.144191e-06,-2.693127e-18,-2.6930192e-18,-2.6930192e-18,-4.9999866,-1.4,1.072019e-34,-1.072019e-34,-0.00014999867,0.00010000153,0.00029999827,0.00029999827,-0.00029999652,-0.00029999652,0.0,-5.3860383e-27,-1.1605404e-09,4.9998296e-05,-0.0029031513,0.0030030666,0.0,-1.9973205e-09,-0.00010000153,2.8e-09,0.0,-1.07815646e-13,0.0004999678,-0.00049996894,1.1606482e-09,1.9973205e-09,1.9998705e-09,0.00051549805,-0.00046551178,-5.0000297e-05,0.0,-6.139403e-14,0.0002339401,-0.0006839067,0.00044999694,0.0,-4.3085005e-14,0.0007999607,-0.00019999621,-0.0005999948,0.0,-8.288382e-15,0.0003525876,-0.0006525727,0.00029999934,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199756e-09,-2.8e-09,1.2289668e-06,-1.1419816e-06,3.7119277e-17
0.007001002679366281,5.0,-5.0,0.0,0.99732065,-4.973626e-05,0.99974805,-2.999998,-7.496563e-05,2.0,2.9999623,-1.791714e-05,-1.4099873,-3.4495588e-06,-2.929661e-18,-2.9295437e-18,-2.9295437e-18,-4.9999866,-1.4,1.1637102e-34,-1.1637102e-34,-0.00014999617,0.000100003745,0.00029999804,0.00029999804,-0.00029999658,-0.00029999658,0.0,-5.859087e-27,1.2614687e-09,4.9991148e-05,-0.0029031485,0.003003066,0.0,-1.9946413e-09,-0.000100003745,2.8e-09,0.0,-9.947252e-14,0.000499969,-0.0004999677,-1.261367e-09,1.9946413e-09,1.9994961e-09,0.00051549444,-0.00046551533,-4.999315e-05,0.0,-1.4993126e-13,0.00023393988,-0.0006839038,0.00044999417,0.0,-3.583428e-14,0.00079996034,-0.00019999604,-0.0005999946,0.0,-6.8991172e-15,0.0003525876,-0.0006525728,0.0002999994,0.0,0.0,0.00049996836,-0.00049996836,0.0,-2.8199747e-09,-2.8e-09,1.2289668e-06,-1.1419816e-06,3.812121e-17
